Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Smallest Substring With Identical Characters I,64.7,0.002111858593853054,https://leetcode.com/problems/smallest-substring-with-identical-characters-i,"Array, Binary Search, Enumeration"
HARD,Smallest Substring With Identical Characters II,64.7,0.004066115702479339,https://leetcode.com/problems/smallest-substring-with-identical-characters-ii,"String, Binary Search"
EASY,Split a String in Balanced Strings,64.7,0.008757081197734017,https://leetcode.com/problems/split-a-string-in-balanced-strings,"String, Greedy, Counting"
MEDIUM,Minimum Time to Visit All Houses,64.7,0.006917138445702523,https://leetcode.com/problems/minimum-time-to-visit-all-houses,"Array, Prefix Sum"
MEDIUM,Group Anagrams,62.5,0.00731290377009171,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Number of Islands,62.5,0.0064960546166425515,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Palindromic Substrings,62.5,0.007312523028208705,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Delete and Earn,62.5,0.0057478090165082344,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
MEDIUM,Merge Intervals,60.1,0.005257655719437011,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
HARD,Binary Tree Maximum Path Sum,60.1,0.004266472476929205,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Course Schedule II,60.1,0.005608814973328658,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Longest Common Subsequence,60.1,0.005947670260091121,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Remove Adjacent Almost-Equal Characters,57.4,0.00540312814477477,https://leetcode.com/problems/remove-adjacent-almost-equal-characters,"String, Dynamic Programming, Greedy"
MEDIUM,Number of Divisible Triplet Sums,57.4,0.0067640522875816985,https://leetcode.com/problems/number-of-divisible-triplet-sums,"Array, Hash Table"
MEDIUM,K-diff Pairs in an Array,57.4,0.004623793896115577,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
HARD,Count Subarrays With Median K,57.4,0.004931693379168713,https://leetcode.com/problems/count-subarrays-with-median-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Longest Palindromic Substring,54.2,0.003847113809785829,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
EASY,Best Time to Buy and Sell Stock,54.2,0.0057251314421378555,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Min Stack,54.2,0.005855048818837872,https://leetcode.com/problems/min-stack,"Stack, Design"
HARD,Reverse Nodes in k-Group,54.2,0.006696565534408489,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Zigzag Conversion,54.2,0.00548918114759663,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,All Nodes Distance K in Binary Tree,54.2,0.0068001123805607674,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Trapping Rain Water,50.5,0.00680285179808486,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Minimum Window Substring,50.5,0.004825509589295219,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Kth Largest Element in an Array,50.5,0.006924373833477489,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Top K Frequent Elements,50.5,0.006713898622251334,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Asteroid Collision,50.5,0.004876330470374295,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Maximum Units on a Truck,50.5,0.00751638775495139,https://leetcode.com/problems/maximum-units-on-a-truck,"Array, Greedy, Sorting"
MEDIUM,Word Search,50.5,0.004794686831155481,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Report Spam Message,50.5,0.0048653500897666065,https://leetcode.com/problems/report-spam-message,"Array, Hash Table, String"
MEDIUM,Course Schedule,50.5,0.005204039312546965,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Container With Most Water,45.9,0.006064829793750836,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Coin Change,45.9,0.004897339590272714,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
HARD,Minimum Number of Taps to Open to Water a Garden,45.9,0.005106341685817617,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
HARD,Number of Digit One,45.9,0.003957957082968072,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
HARD,Median of Two Sorted Arrays,45.9,0.004736982829774125,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Largest Number After Digit Swaps by Parity,45.9,0.006557294671604846,https://leetcode.com/problems/largest-number-after-digit-swaps-by-parity,"Sorting, Heap (Priority Queue)"
EASY,Minimum Absolute Difference,45.9,0.007518442569249718,https://leetcode.com/problems/minimum-absolute-difference,"Array, Sorting"
MEDIUM,Koko Eating Bananas,45.9,0.005039594514761195,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Odd String Difference,45.9,0.006219995965844148,https://leetcode.com/problems/odd-string-difference,"Array, Hash Table, String"
MEDIUM,Sort Colors,45.9,0.0070168793540907395,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Boundary of Binary Tree,45.9,0.004818242670596554,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,3Sum,40.1,0.003969316892474503,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Search in Rotated Sorted Array,40.1,0.004546231841273633,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Validate Binary Search Tree,40.1,0.003620634183774193,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Word Ladder,40.1,0.00463263125035227,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Maximum Subarray,40.1,0.005373543061232394,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Two Sum,40.1,0.005800958083748111,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Magnetic Force Between Two Balls,40.1,0.007254701583831705,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Decode String,40.1,0.006309051505583997,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Top K Frequent Words,40.1,0.0060501317296213575,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Verify Preorder Sequence in Binary Search Tree,40.1,0.00518255976269412,https://leetcode.com/problems/verify-preorder-sequence-in-binary-search-tree,"Array, Stack, Tree, Binary Search Tree, Recursion, Monotonic Stack, Binary Tree"
MEDIUM,Find Leaves of Binary Tree,40.1,0.008134901242393862,https://leetcode.com/problems/find-leaves-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Longest Increasing Path in a Matrix,40.1,0.005695046425383504,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Gas Station,40.1,0.004855709090712493,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Longest Increasing Subsequence,40.1,0.005984861906367605,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Merge k Sorted Lists,40.1,0.006029401193093561,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
HARD,Number of Visible People in a Queue,40.1,0.007346071745758046,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Max Consecutive Ones III,40.1,0.006827655155823433,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Minimum Difficulty of a Job Schedule,40.1,0.005980760254615025,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
HARD,Optimal Account Balancing,40.1,0.005061702949890506,https://leetcode.com/problems/optimal-account-balancing,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Merge Two Sorted Lists,40.1,0.006874752908267727,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,40.1,0.005791940200577816,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
HARD,Sliding Window Maximum,40.1,0.004910892418975983,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,All Possible Full Binary Trees,40.1,0.008277571673303608,https://leetcode.com/problems/all-possible-full-binary-trees,"Dynamic Programming, Tree, Recursion, Memoization, Binary Tree"
MEDIUM,Using a Robot to Print the Lexicographically Smallest String,40.1,0.006219613337069207,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,"Hash Table, String, Stack, Greedy"
MEDIUM,Minimize Maximum Component Cost,40.1,0.004334551015206864,https://leetcode.com/problems/minimize-maximum-component-cost,"Binary Search, Union-Find, Graph Theory, Sorting"
EASY,Valid Parentheses,40.1,0.00447256597772042,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
HARD,Subarrays with K Different Integers,40.1,0.006886146469618253,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Remove All Adjacent Duplicates in String II,40.1,0.00617572128226088,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Network Delay Time,40.1,0.006135720879610225,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
HARD,Reconstruct Itinerary,40.1,0.0044899816563326485,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
EASY,Missing Number,40.1,0.007251667216485274,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Path with Maximum Gold,40.1,0.00685668617351063,https://leetcode.com/problems/path-with-maximum-gold,"Array, Backtracking, Matrix"
MEDIUM,Diameter of N-Ary Tree,40.1,0.0075472694116517905,https://leetcode.com/problems/diameter-of-n-ary-tree,"Tree, Depth-First Search, DP on Trees"
HARD,Collect Coins in a Tree,40.1,0.0039794157265532915,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
MEDIUM,Integer to Roman,32.1,0.007149616525984358,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Combination Sum,32.1,0.007700607253316334,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Maximal Square,32.1,0.0050746790190931,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Meeting Rooms II,32.1,0.005277670781628514,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Roman to Integer,32.1,0.006704944612057574,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Product of Array Except Self,32.1,0.006916453507120454,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
HARD,Maximum Number of Ways to Partition an Array,32.1,0.003601284572680426,https://leetcode.com/problems/maximum-number-of-ways-to-partition-an-array,"Array, Hash Table, Counting, Enumeration, Prefix Sum"
HARD,Basic Calculator,32.1,0.004711213771316073,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,K Closest Points to Origin,32.1,0.0069288188069904,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Exclusive Time of Functions,32.1,0.006626048358590078,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
EASY,Shortest Distance to Target String in a Circular Array,32.1,0.006504929129356216,https://leetcode.com/problems/shortest-distance-to-target-string-in-a-circular-array,"Array, String"
MEDIUM,Game of Life,32.1,0.0072942923794884155,https://leetcode.com/problems/game-of-life,"Array, Matrix, Simulation"
MEDIUM,Maximum Earnings From Taxi,32.1,0.004674054466328682,https://leetcode.com/problems/maximum-earnings-from-taxi,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
HARD,Maximum Number of Non-overlapping Palindrome Substrings,32.1,0.004503111693416312,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
MEDIUM,Path Sum III,32.1,0.004658915000412724,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
HARD,Candy,32.1,0.004904719665971875,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Backspace String Compare,32.1,0.005017269285698094,https://leetcode.com/problems/backspace-string-compare,"Two Pointers, String, Stack, Simulation"
MEDIUM,Least Number of Unique Integers after K Removals,32.1,0.006393097736795003,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Finding the Number of Visible Mountains,32.1,0.0037472359692534486,https://leetcode.com/problems/finding-the-number-of-visible-mountains,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Design Snake Game,32.1,0.004008079329759114,https://leetcode.com/problems/design-snake-game,"Array, Hash Table, Design, Queue, Simulation"
HARD,First Missing Positive,32.1,0.004354293786832879,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Find Pivot Index,32.1,0.0063598577396624546,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Encode and Decode TinyURL,32.1,0.008660179620316994,https://leetcode.com/problems/encode-and-decode-tinyurl,"Hash Table, String, Design, Hash Function"
EASY,Valid Palindrome,32.1,0.005407047837504848,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Lexicographically Minimum String After Removing Stars,32.1,0.005086538421213761,https://leetcode.com/problems/lexicographically-minimum-string-after-removing-stars,"Hash Table, String, Stack, Greedy, Heap (Priority Queue)"
HARD,Max Chunks To Make Sorted II,32.1,0.00550604617075852,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,"Array, Stack, Greedy, Sorting, Monotonic Stack"
HARD,Bus Routes,32.1,0.004749636741898681,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
HARD,Maximal Rectangle,32.1,0.005959558111708982,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Reorganize String,32.1,0.0057449421740649355,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,House Robber III,32.1,0.005622339622322728,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Number of Operations to Make Network Connected,32.1,0.006714941543112696,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Course Schedule III,32.1,0.004204433490543269,https://leetcode.com/problems/course-schedule-iii,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Find Duplicate Subtrees,32.1,0.006083154324477106,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Find the Duplicate Number,32.1,0.0064769353058493125,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
HARD,Minimum Window Subsequence,32.1,0.00438490652194912,https://leetcode.com/problems/minimum-window-subsequence,"String, Dynamic Programming, Sliding Window"
MEDIUM,House Robber II,32.1,0.00454038644431522,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Rotting Oranges,32.1,0.005927625921694538,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Design Twitter,32.1,0.004537919511309969,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Partition Equal Subset Sum,32.1,0.004989077371152974,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Valid Parenthesis String,32.1,0.0040403835596524015,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Spiral Matrix,32.1,0.005762719105029598,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Tree Diameter,32.1,0.006125671756376354,https://leetcode.com/problems/tree-diameter,"Tree, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, DP on Trees"
MEDIUM,Shortest Bridge,32.1,0.00597095395782115,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Longest Substring Of All Vowels in Order,32.1,0.005226027180283207,https://leetcode.com/problems/longest-substring-of-all-vowels-in-order,"String, Sliding Window"
EASY,Count Vowel Substrings of a String,32.1,0.0073424036281179135,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
HARD,Find Median from Data Stream,32.1,0.005487695875130243,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Construct Binary Search Tree from Preorder Traversal,32.1,0.008454697955006968,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree"
MEDIUM,Minimum Array Sum,32.1,0.003203446250244762,https://leetcode.com/problems/minimum-array-sum,"Array, Dynamic Programming"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,32.1,0.006938059457486598,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Maximum Palindromes After Operations,32.1,0.0047082602094137595,https://leetcode.com/problems/maximum-palindromes-after-operations,"Array, Hash Table, String, Greedy, Sorting, Counting"
