Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Distinct Islands,44.7,0.006293698783787411,https://leetcode.com/problems/number-of-distinct-islands,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Sorting, Matrix, Hash Function"
MEDIUM,Product of Array Except Self,44.7,0.006916454305787093,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Copy List with Random Pointer,44.7,0.006350928136313493,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Longest Substring with At Least K Repeating Characters,44.7,0.004656576149080542,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
HARD,Reconstruct Itinerary,44.7,0.004489988386072396,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Combination Sum II,44.7,0.005997287163892435,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Capacity To Ship Packages Within D Days,44.7,0.007450862094970502,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Asteroid Collision,44.7,0.00487633971000151,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Vertical Order Traversal of a Binary Tree,44.7,0.005452701957362926,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Climbing Stairs,44.7,0.00542813703957405,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Majority Element,44.7,0.0066487059270327765,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Binary Tree Vertical Order Traversal,44.7,0.005788604132969444,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Task Scheduler,44.7,0.006363506439592434,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Letter Combinations of a Phone Number,44.7,0.006666008573295622,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Critical Connections in a Network,44.7,0.006037154381949448,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component, Bridge (Graph)"
MEDIUM,Best Time to Buy and Sell Stock II,44.7,0.0071501819131154646,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Game Play Analysis IV,44.7,0.00421100082712986,https://leetcode.com/problems/game-play-analysis-iv,Database
MEDIUM,Robot Bounded In Circle,44.7,0.005661069940730957,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Decode String,44.7,0.0063090607337534695,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Remove Duplicates from Sorted Array,44.7,0.006356316837597572,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Nearest Exit from Entrance in Maze,44.7,0.0049037093504283044,https://leetcode.com/problems/nearest-exit-from-entrance-in-maze,"Array, Breadth-First Search, Matrix"
MEDIUM,Furthest Building You Can Reach,44.7,0.005109696628987158,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Triangle,44.7,0.005991284061241328,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
