Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Number of Strings That Appear as Substrings in Word,43.3,0.008617710955550192,https://leetcode.com/problems/number-of-strings-that-appear-as-substrings-in-word,"Array, String"
EASY,Same Tree,43.3,0.006778334334887297,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Remove Nth Node From End of List,43.3,0.0052391524656797295,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Subsets,43.3,0.008271570156203122,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Course Schedule,43.3,0.005204031790875026,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Burst Balloons,43.3,0.006419256722731394,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
HARD,N-Queens,43.3,0.007626983929720488,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
EASY,First Unique Character in a String,43.3,0.006611194976843643,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Rotting Oranges,43.3,0.005927628246549014,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Next Greater Element I,43.3,0.00766840817058294,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Employee Bonus,43.3,0.00779128403669051,https://leetcode.com/problems/employee-bonus,Database
EASY,Power of Two,43.3,0.0050421381641461375,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Running Sum of 1d Array,43.3,0.008707011670387486,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Recyclable and Low Fat Products,43.3,0.00886324136620424,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
EASY,Customers Who Never Order,43.3,0.0072227393477675254,https://leetcode.com/problems/customers-who-never-order,Database
MEDIUM,Subarray Sums Divisible by K,43.3,0.0056643242377316175,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Stone Game,43.3,0.007691583615128614,https://leetcode.com/problems/stone-game,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
HARD,Merge k Sorted Lists,34.5,0.006029394737326398,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
MEDIUM,Number of Islands,34.5,0.006496045595930192,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Minimum Window Substring,34.5,0.004825493082709374,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Merge Two Sorted Lists,34.5,0.006874749834652867,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Combination Sum,34.5,0.007700612985083521,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Longest Consecutive Sequence,34.5,0.004720833110065445,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Valid Parenthesis String,34.5,0.004040377441019261,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
HARD,Largest Rectangle in Histogram,34.5,0.005066387716709447,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Unique Paths,34.5,0.006717320753484389,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,3Sum Closest,34.5,0.004920551044725829,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,House Robber,34.5,0.0053502690930537075,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Customer Who Visited but Did Not Make Any Transactions,34.5,0.006830277729529651,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
EASY,Can Place Flowers,34.5,0.0029279948369358893,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Daily Temperatures,34.5,0.0069056929993463936,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Min Stack,34.5,0.005855050106001617,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Reorder List,34.5,0.006600058973491128,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Palindrome Linked List,34.5,0.0058607893924166096,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Find All Anagrams in a String,34.5,0.005432476761398598,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
EASY,Check if Array Is Sorted and Rotated,34.5,0.005761119491314133,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Sort List,34.5,0.006518690021125599,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Swap Nodes in Pairs,34.5,0.007010500856735466,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Search a 2D Matrix,34.5,0.005438016074911106,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Pascal's Triangle,34.5,0.007929398548511948,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Kids With the Greatest Number of Candies,34.5,0.008800511294138195,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
MEDIUM,Angle Between Hands of a Clock,34.5,0.006987941494851849,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
HARD,Maximum Building Height,34.5,0.00669810646091745,https://leetcode.com/problems/maximum-building-height,"Array, Math, Sorting"
MEDIUM,Remove K Digits,34.5,0.003749084808606814,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Shortest Palindrome,34.5,0.004295031470576048,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function, Manacher, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Path Sum II,34.5,0.006274185486667891,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
EASY,Reverse String,34.5,0.008119741905072917,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Find Pivot Index,34.5,0.006359856131998152,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Second Highest Salary,34.5,0.004798854790554549,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Number of Substrings Containing All Three Characters,34.5,0.00744002928978337,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Count Subarrays With Majority Element I,34.5,0.007566284500595476,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
EASY,Second Largest Digit in a String,34.5,0.005511840004588779,https://leetcode.com/problems/second-largest-digit-in-a-string,"Hash Table, String"
MEDIUM,Frequency Balance Subarray,34.5,0.002955757429589731,https://leetcode.com/problems/frequency-balance-subarray,
MEDIUM,Online Stock Span,34.5,0.0069620510968522184,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
MEDIUM,Subarray Product Less Than K,34.5,0.005485859626348739,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Rank Transform of an Array,34.5,0.00739750254311277,https://leetcode.com/problems/rank-transform-of-an-array,"Array, Hash Table, Sorting"
EASY,Concatenate Non-Zero Digits and Multiply by Sum I,34.5,0.006614353891336271,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-i,Math
MEDIUM,Sequential Digits,34.5,0.006864223951286823,https://leetcode.com/problems/sequential-digits,Enumeration
MEDIUM,Largest Number,34.5,0.004358513856173169,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Limit Occurrences in Sorted Array,34.5,0.0073433397514440744,https://leetcode.com/problems/limit-occurrences-in-sorted-array,"Array, Two Pointers"
HARD,Permutation Sequence,34.5,0.005400053213395375,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,All Nodes Distance K in Binary Tree,34.5,0.006800106426821792,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Validate Binary Search Tree,34.5,0.0036206319940006175,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Linked List Cycle II,34.5,0.005888487677185936,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Triangle,34.5,0.005991279655134909,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
HARD,Department Top Three Salaries,34.5,0.006139915399752801,https://leetcode.com/problems/department-top-three-salaries,Database
MEDIUM,Sum of Two Integers,34.5,0.005587485699398526,https://leetcode.com/problems/sum-of-two-integers,"Math, Bit Manipulation"
MEDIUM,Keys and Rooms,34.5,0.007614455268820791,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Generate Parentheses,34.5,0.007906617395717882,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
EASY,Students and Examinations,34.5,0.006177261698803488,https://leetcode.com/problems/students-and-examinations,Database
EASY,Minimum Cost to Move Chips to The Same Position,34.5,0.007313126145009821,https://leetcode.com/problems/minimum-cost-to-move-chips-to-the-same-position,"Array, Math, Greedy"
MEDIUM,Spiral Matrix,34.5,0.005762715963602771,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Contains Duplicate II,34.5,0.0051785098328470235,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Maximize Active Section with Trade I,34.5,0.006095642138456787,https://leetcode.com/problems/maximize-active-section-with-trade-i,"String, Enumeration"
EASY,Not Boring Movies,34.5,0.007517550247191374,https://leetcode.com/problems/not-boring-movies,Database
HARD,Partition Array Into Two Arrays to Minimize Sum Difference,34.5,0.002437989731536651,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Meet in the Middle, Sorting, Ordered Set, Bitmask"
MEDIUM,Consecutive Numbers,34.5,0.004908367839167957,https://leetcode.com/problems/consecutive-numbers,Database
EASY,Minimum String Length After Removing Substrings,34.5,0.0077224925160926505,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
MEDIUM,Rearrange Array Elements by Sign,34.5,0.008480491684871473,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
EASY,Maximum Product of Two Digits,34.5,0.007570867683165562,https://leetcode.com/problems/maximum-product-of-two-digits,"Math, Sorting"
MEDIUM,Investments in 2016,34.5,0.005165477457820478,https://leetcode.com/problems/investments-in-2016,Database
MEDIUM,Binary Tree Level Order Traversal,34.5,0.007329001297258806,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Triangle Judgement,34.5,0.007509377077875211,https://leetcode.com/problems/triangle-judgement,Database
EASY,Reverse Vowels of a String,34.5,0.006208611912701759,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
EASY,Find if Path Exists in Graph,34.5,0.005570838621028978,https://leetcode.com/problems/find-if-path-exists-in-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Reverse Nodes in k-Group,34.5,0.006696562856773472,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Smallest Palindromic Rearrangement I,34.5,0.0074541310220621335,https://leetcode.com/problems/smallest-palindromic-rearrangement-i,"String, Sorting, Counting Sort"
HARD,Smallest Palindromic Rearrangement II,34.5,0.004409227718775416,https://leetcode.com/problems/smallest-palindromic-rearrangement-ii,"Hash Table, Math, String, Combinatorics, Counting"
EASY,Reverse Linked List,34.5,0.00809420240611855,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Find the Smallest Divisor Given a Threshold,34.5,0.006660783105475889,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
HARD,Regular Expression Matching,34.5,0.00315764548557563,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Happy Number,34.5,0.0060115475159581745,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Decode Ways,34.5,0.0038445804400976903,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Perfect Squares,34.5,0.0056804738036452754,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,First Bad Version,34.5,0.004751373025743808,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Single Element in a Sorted Array,34.5,0.005939555398935895,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
HARD,Vertical Order Traversal of a Binary Tree,34.5,0.005452699348666497,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Implement Trie (Prefix Tree),34.5,0.006991493762135701,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,Smallest Divisible Digit Product II,34.5,0.004524143379085613,https://leetcode.com/problems/smallest-divisible-digit-product-ii,"Math, String, Backtracking, Greedy, Number Theory"
EASY,Remove Linked List Elements,34.5,0.005521374962345806,https://leetcode.com/problems/remove-linked-list-elements,"Linked List, Recursion"
MEDIUM,Find the Lexicographically Smallest Valid Sequence,34.5,0.005782052558940284,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence,"Two Pointers, String, Dynamic Programming, Greedy"
EASY,Can Make Arithmetic Progression From Sequence,34.5,0.006871071869184676,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
EASY,Roman to Integer,34.5,0.006704941751145893,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Predict the Winner,34.5,0.005988094964953137,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Reverse Words in a String,34.5,0.005753061273208931,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,LRU Cache,34.5,0.004786886321880775,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Binary Tree Inorder Traversal,34.5,0.008051022703301937,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Customers Who Bought All Products,34.5,0.0064393050727679065,https://leetcode.com/problems/customers-who-bought-all-products,Database
MEDIUM,Count Number of Nice Subarrays,34.5,0.007563641154728967,https://leetcode.com/problems/count-number-of-nice-subarrays,"Array, Hash Table, Math, Sliding Window, Prefix Sum"
HARD,Serialize and Deserialize Binary Tree,34.5,0.00610284664919484,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Subsets II,34.5,0.0061826559340732,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
HARD,Sliding Window Maximum,34.5,0.004910887861731836,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
