Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Transform Array by Parity,69.8,0.008989360372595253,https://leetcode.com/problems/transform-array-by-parity,"Array, Sorting, Counting"
HARD,Maximum Good Subtree Score,69.8,0.004405275171189449,https://leetcode.com/problems/maximum-good-subtree-score,"Array, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Bitmask"
MEDIUM,Container With Most Water,67.6,0.006064825132075551,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Longest Common Prefix,67.6,0.004818721224905541,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Group Anagrams,67.6,0.007312901310317969,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Climbing Stairs,67.6,0.005428138809245914,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
HARD,Count the Number of Ideal Arrays,67.6,0.005690617034578945,https://leetcode.com/problems/count-the-number-of-ideal-arrays,"Math, Dynamic Programming, Combinatorics, Number Theory, Prime Factorization, Fermat's Little Theorem"
HARD,Maximize the Minimum Game Score,67.6,0.0025856921716054843,https://leetcode.com/problems/maximize-the-minimum-game-score,"Array, Binary Search, Greedy"
EASY,Move Zeroes,67.6,0.006426542848126944,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,Good Subsequence Queries,67.6,0.002072663346029886,https://leetcode.com/problems/good-subsequence-queries,"Array, Math, Segment Tree, Number Theory"
MEDIUM,Next Permutation,65.2,0.004595885374911035,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Minimum Reverse Operations,65.2,0.0017220385360848251,https://leetcode.com/problems/minimum-reverse-operations,"Array, Hash Table, Breadth-First Search, Union-Find, Ordered Set"
HARD,Stone Game VIII,65.2,0.005446991728670167,https://leetcode.com/problems/stone-game-viii,"Array, Math, Dynamic Programming, Minimax, Prefix Sum, Game Theory, Zero-Sum Game"
MEDIUM,Merge Intervals,65.2,0.005257640819791322,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
HARD,Trionic Array II,65.2,0.00473564469063752,https://leetcode.com/problems/trionic-array-ii,"Array, Dynamic Programming"
HARD,Maximum Walls Destroyed by Robots,65.2,0.004784562399302322,https://leetcode.com/problems/maximum-walls-destroyed-by-robots,"Array, Binary Search, Dynamic Programming, Sorting"
HARD,Maximum Total Value,65.2,0.002972452242354677,https://leetcode.com/problems/maximum-total-value,"Array, Math, Binary Search, Greedy"
MEDIUM,3Sum,62.5,0.003969308370711783,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Largest Number After Mutating Substring,62.5,0.003833959346000884,https://leetcode.com/problems/largest-number-after-mutating-substring,"Array, String, Greedy"
HARD,Trapping Rain Water,62.5,0.0068028473122123435,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Longest Well-Performing Interval,62.5,0.003814324167414366,https://leetcode.com/problems/longest-well-performing-interval,"Array, Hash Table, Stack, Monotonic Stack, Prefix Sum"
MEDIUM,Maximum Product After K Increments,62.5,0.004419275651711946,https://leetcode.com/problems/maximum-product-after-k-increments,"Array, Greedy, Heap (Priority Queue)"
HARD,Maximum Sum of Subsequence With Non-adjacent Elements,62.5,0.0015752989911137834,https://leetcode.com/problems/maximum-sum-of-subsequence-with-non-adjacent-elements,"Array, Divide and Conquer, Dynamic Programming, Segment Tree"
HARD,Maximum Segment Sum After Removals,62.5,0.005018443168422253,https://leetcode.com/problems/maximum-segment-sum-after-removals,"Array, Union-Find, Prefix Sum, Ordered Set"
EASY,Sort the People,62.5,0.008480914464489493,https://leetcode.com/problems/sort-the-people,"Array, Hash Table, String, Sorting"
MEDIUM,Minimum Addition to Make Integer Beautiful,62.5,0.0038955318740115587,https://leetcode.com/problems/minimum-addition-to-make-integer-beautiful,"Math, Greedy"
HARD,Minimum Total Distance Traveled,62.5,0.006314507239261531,https://leetcode.com/problems/minimum-total-distance-traveled,"Array, Dynamic Programming, Sorting"
MEDIUM,Number of Nodes With Value One,62.5,0.006595005428881651,https://leetcode.com/problems/number-of-nodes-with-value-one,"Array, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Can Convert String in K Moves,62.5,0.0037963589184414285,https://leetcode.com/problems/can-convert-string-in-k-moves,"Hash Table, String"
MEDIUM,The Number of Beautiful Subsets,62.5,0.005099449835859494,https://leetcode.com/problems/the-number-of-beautiful-subsets,"Array, Hash Table, Math, Dynamic Programming, Backtracking, Sorting, Combinatorics"
MEDIUM,Determine the Minimum Sum of a k-avoiding Array,62.5,0.0061167711598746075,https://leetcode.com/problems/determine-the-minimum-sum-of-a-k-avoiding-array,"Math, Greedy"
MEDIUM,Maximum Number of Consecutive Values You Can Make,62.5,0.006429527413697619,https://leetcode.com/problems/maximum-number-of-consecutive-values-you-can-make,"Array, Greedy, Sorting"
HARD,Number of Beautiful Integers in the Range,62.5,0.0023167473319388675,https://leetcode.com/problems/number-of-beautiful-integers-in-the-range,"Math, Dynamic Programming"
MEDIUM,Find the Minimum Possible Sum of a Beautiful Array,62.5,0.0034644460923660037,https://leetcode.com/problems/find-the-minimum-possible-sum-of-a-beautiful-array,"Math, Greedy"
MEDIUM,Coin Change,62.5,0.004897333599858242,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Trionic Array I,62.5,0.004951499259823099,https://leetcode.com/problems/trionic-array-i,Array
MEDIUM,Rotting Oranges,62.5,0.005927616786771823,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,XOR After Range Multiplication Queries I,62.5,0.007328842245615545,https://leetcode.com/problems/xor-after-range-multiplication-queries-i,"Array, Divide and Conquer, Simulation, Prefix Sum"
HARD,XOR After Range Multiplication Queries II,62.5,0.004755326367214005,https://leetcode.com/problems/xor-after-range-multiplication-queries-ii,"Array, Divide and Conquer, Prefix Sum"
HARD,Sum of Beautiful Subsequences,62.5,0.003104221018128303,https://leetcode.com/problems/sum-of-beautiful-subsequences,"Array, Math, Binary Indexed Tree, Number Theory"
HARD,Count Non Adjacent Subsets in a Rooted Tree,62.5,0.005189856433650879,https://leetcode.com/problems/count-non-adjacent-subsets-in-a-rooted-tree,"Array, Dynamic Programming, Tree, Depth-First Search"
EASY,Remove Duplicates from Sorted Array,59.4,0.0063563061696829395,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Number of Islands,59.4,0.006496040637974149,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Fibonacci Number,59.4,0.007452189681270596,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Generate Parentheses,59.4,0.007906614143132156,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
EASY,Remove Digit From Number to Maximize Result,59.4,0.004876906238599051,https://leetcode.com/problems/remove-digit-from-number-to-maximize-result,"String, Greedy, Enumeration"
MEDIUM,Rotate Image,55.9,0.008057026987892065,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Spiral Matrix,55.9,0.005762711174821628,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Best Time to Buy and Sell Stock II,55.9,0.007150177123366825,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Koko Eating Bananas,55.9,0.005039591889336592,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Lemonade Change,55.9,0.0059394486094228125,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
EASY,Merge Two Sorted Lists,51.8,0.006874747676584544,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Edit Distance,51.8,0.006111947167830661,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Rotate Array,51.8,0.0045320063870795835,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Kth Largest Element in an Array,51.8,0.006924372722589635,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Product of Array Except Self,51.8,0.006916451481502173,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Reverse Words in a String,51.8,0.005753056699466389,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,4Sum,51.8,0.004145650592173318,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Minimum Window Substring,51.8,0.004825496823426112,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Linked List Cycle,51.8,0.005490607925514946,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Range Sum Query - Immutable,51.8,0.007316412237677077,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
MEDIUM,Find Peak Element,51.8,0.0047140549633639785,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Top K Frequent Elements,51.8,0.006713892435393438,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Split Array Largest Sum,51.8,0.006119229640773564,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Longest Increasing Subsequence,51.8,0.005984856189530526,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Frequency of the Most Frequent Element,51.8,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
HARD,Frog Jump,51.8,0.004754533149282335,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
MEDIUM,Add Two Numbers,46.7,0.004913307923045276,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Reverse Integer,46.7,0.0032366171149908656,https://leetcode.com/problems/reverse-integer,Math
EASY,Merge Sorted Array,46.7,0.005552799447048253,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Valid Palindrome,46.7,0.005407046320216325,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Sort an Array,46.7,0.005579252072864468,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Longest Consecutive Sequence,46.7,0.004720831928117888,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
EASY,Implement Queue using Stacks,46.7,0.007023144221854087,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
MEDIUM,Search in Rotated Sorted Array,46.7,0.004546230051754311,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Binary Search,46.7,0.0061302849529222105,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Delete Operation for Two Strings,46.7,0.0066143362562978945,https://leetcode.com/problems/delete-operation-for-two-strings,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Regular Expression Matching,46.7,0.003157647518276838,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Concatenation of Array,46.7,0.009007576882255315,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
MEDIUM,Reverse Linked List II,46.7,0.0052176539295970045,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Bulb Switcher,46.7,0.005632894941131935,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Zigzag Conversion,46.7,0.0054891773817555625,https://leetcode.com/problems/zigzag-conversion,String
HARD,Candy,46.7,0.004904701554330701,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Permutations,46.7,0.008226145453107911,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Max Consecutive Ones III,46.7,0.00682766364941698,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Min Stack,46.7,0.005855044939254337,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Longest Repeating Character Replacement,46.7,0.006043034132148502,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Palindrome Partitioning,46.7,0.007450501967476261,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Peak Index in a Mountain Array,46.7,0.0066703889966037025,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
HARD,Longest Increasing Path in a Matrix,46.7,0.005695053990694935,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
HARD,Palindrome Partitioning II,46.7,0.003774276464475683,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
MEDIUM,Maximum Product Subarray,46.7,0.003689223702817537,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Maximum Bags With Full Capacity of Rocks,46.7,0.006825871397719621,https://leetcode.com/problems/maximum-bags-with-full-capacity-of-rocks,"Array, Greedy, Sorting"
MEDIUM,Decode Ways,46.7,0.00384457632780314,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Integer to Roman,40.2,0.007149616997870125,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Reverse Nodes in k-Group,40.2,0.006696558876657044,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Reverse String,40.2,0.008119739771353197,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Maximum Depth of Binary Tree,40.2,0.00785224740177266,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Subsets,40.2,0.008271570060768786,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Roman to Integer,40.2,0.006704937127074916,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Set Matrix Zeroes,40.2,0.006348234285171382,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Find First and Last Position of Element in Sorted Array,40.2,0.004950613165826725,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Linked List Cycle II,40.2,0.005888484315253444,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Find Minimum in Rotated Sorted Array,40.2,0.005517060232276672,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
HARD,Subarrays with K Different Integers,40.2,0.006886168876439561,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Count Pairs That Form a Complete Day I,40.2,0.00778677171232944,https://leetcode.com/problems/count-pairs-that-form-a-complete-day-i,"Array, Hash Table, Counting"
HARD,Minimum Difference in Sums After Removal of Elements,40.2,0.00695772519322223,https://leetcode.com/problems/minimum-difference-in-sums-after-removal-of-elements,"Array, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Combinations,40.2,0.007502155337138557,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Car Pooling,40.2,0.005647528590435229,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Longest Palindromic Subsequence,40.2,0.006580385629966165,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
HARD,Wildcard Matching,40.2,0.0032623554181127044,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Contiguous Array,40.2,0.005208313127416178,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,House Robber II,40.2,0.004540394651000133,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
HARD,N-Queens,40.2,0.007626976065450083,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
EASY,Contains Duplicate,40.2,0.006462908007944137,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Jump Game,40.2,0.0041384848392938735,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Largest Number,40.2,0.004358509726091368,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Minimum Path Sum,40.2,0.006874287204396004,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Maximum Sum Circular Subarray,40.2,0.005115689349996809,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
EASY,Missing Number,40.2,0.007251660234987106,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,40.2,0.007804381096665481,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy, Bracket Sequences"
HARD,Best Time to Buy and Sell Stock III,40.2,0.005451242487723158,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
EASY,Sqrt(x),31.3,0.004223078619788973,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Two Sum II - Input Array Is Sorted,31.3,0.006568611963254667,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Rearrange Array Elements by Sign,31.3,0.008480482258290366,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
EASY,Replace Employee ID With The Unique Identifier,31.3,0.008375606394100182,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
EASY,Find the Index of the First Occurrence in a String,31.3,0.004716734706792085,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Delete Duplicate Emails,31.3,0.006657990202334306,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Palindrome Linked List,31.3,0.0058607974134847855,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Is Subsequence,31.3,0.004934157183257662,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
EASY,Reverse String II,31.3,0.0054346593210726725,https://leetcode.com/problems/reverse-string-ii,"Two Pointers, String"
MEDIUM,Count Good Numbers,31.3,0.005799126996277226,https://leetcode.com/problems/count-good-numbers,"Math, Recursion"
MEDIUM,Delete Node in a BST,31.3,0.005525731638174904,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Remove All Occurrences of a Substring,31.3,0.007865711721173793,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,"Pow(x, n)",31.3,0.003917076192431449,https://leetcode.com/problems/powx-n,"Math, Recursion"
HARD,Find Sum of Array Product of Magical Sequences,31.3,0.0061370005189413605,https://leetcode.com/problems/find-sum-of-array-product-of-magical-sequences,"Array, Math, Dynamic Programming, Bit Manipulation, Combinatorics, Bitmask"
HARD,Maximum Number of K-Divisible Components,31.3,0.007390071635038331,https://leetcode.com/problems/maximum-number-of-k-divisible-components,"Tree, Depth-First Search"
EASY,Add Digits,31.3,0.006923315150152135,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
HARD,Maximum Profit in Job Scheduling,31.3,0.005481201000329917,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Magic Squares In Grid,31.3,0.0055225896677716275,https://leetcode.com/problems/magic-squares-in-grid,"Array, Hash Table, Math, Matrix"
MEDIUM,Triangle,31.3,0.005991271765984436,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
HARD,Substring with Concatenation of All Words,31.3,0.0035003453243906833,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Reorder List,31.3,0.006600058891313449,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Number of Different Subsequences GCDs,31.3,0.004683239001800874,https://leetcode.com/problems/number-of-different-subsequences-gcds,"Array, Math, Counting, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Evaluate Reverse Polish Notation,31.3,0.005848814958367203,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
HARD,Largest Rectangle in Histogram,31.3,0.005066389391098544,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Squares of a Sorted Array,31.3,0.007406493946679942,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Add Binary,31.3,0.005848485499309149,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Minimum Operations to Equalize Binary String,31.3,0.0045119538394019845,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string,"Math, String, Breadth-First Search, Union-Find, Ordered Set"
MEDIUM,Daily Temperatures,31.3,0.006905688972045715,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
HARD,Longest Valid Parentheses,31.3,0.00395033008997663,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Number of Subsequences That Satisfy the Given Sum Condition,31.3,0.004901924250576553,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition,"Array, Two Pointers, Binary Search, Sorting"
HARD,First Missing Positive,31.3,0.004354289516285847,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Odd Even Linked List,31.3,0.0062731395572363955,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Sort Colors,31.3,0.007016876308054372,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Time Needed to Inform All Employees,31.3,0.006057793233117019,https://leetcode.com/problems/time-needed-to-inform-all-employees,"Tree, Depth-First Search, Breadth-First Search"
EASY,Combine Two Tables,31.3,0.007987949303468295,https://leetcode.com/problems/combine-two-tables,Database
EASY,Majority Element,31.3,0.006648696750630765,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
EASY,Merge Strings Alternately,31.3,0.008214739098953386,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Maximum OR,31.3,0.0043697638994668695,https://leetcode.com/problems/maximum-or,"Array, Greedy, Bit Manipulation, Prefix Sum"
EASY,Check if Array Is Sorted and Rotated,31.3,0.005761117188798562,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Minimum Size Subarray Sum,31.3,0.005261696644166287,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Binary Tree Maximum Path Sum,31.3,0.004266472984147185,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Search Insert Position,31.3,0.005201664659547298,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Partition Labels,31.3,0.008200887958439025,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Course Schedule,31.3,0.005204027808726214,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Basic Calculator,31.3,0.004711196476767905,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,K-diff Pairs in an Array,31.3,0.004623785912770833,https://leetcode.com/problems/k-diff-pairs-in-an-array,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Reverse Linked List,31.3,0.008094198446281505,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Count of Smaller Numbers After Self,31.3,0.004392837515135026,https://leetcode.com/problems/count-of-smaller-numbers-after-self,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Delete and Earn,31.3,0.005747824975983215,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
EASY,Maximum Average Subarray I,31.3,0.004890209427394575,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Minimum Total Cost to Process All Elements,31.3,0.0024853205422189478,https://leetcode.com/problems/minimum-total-cost-to-process-all-elements,
EASY,Symmetric Tree,31.3,0.00618258055767528,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
