Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Largest Rectangle in Histogram,66.6,0.005066339364746699,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Count Operations to Obtain Zero,66.6,0.007977104791949442,https://leetcode.com/problems/count-operations-to-obtain-zero,"Math, Simulation"
MEDIUM,Number of Islands,64.3,0.006495999775591767,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Rotating the Box,61.6,0.008246581015691852,https://leetcode.com/problems/rotating-the-box,"Array, Two Pointers, Matrix"
HARD,Count Prefix and Suffix Pairs II,58.6,0.0028489622880283473,https://leetcode.com/problems/count-prefix-and-suffix-pairs-ii,"Array, String, Trie, Rolling Hash, String Matching, Hash Function, Z Algorithm"
EASY,Best Time to Buy and Sell Stock,55.0,0.005725115877104416,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Palindrome Number,55.0,0.006087443332110619,https://leetcode.com/problems/palindrome-number,Math
EASY,Add Strings,55.0,0.005221916982841368,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Number of Subarrays That Match a Pattern I,55.0,0.006887562006246555,https://leetcode.com/problems/number-of-subarrays-that-match-a-pattern-i,"Array, Rolling Hash, String Matching, Hash Function"
MEDIUM,Container With Most Water,55.0,0.006064805437323167,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Design Memory Allocator,55.0,0.005055448568962082,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
EASY,Binary Tree Paths,50.6,0.006917621655050464,https://leetcode.com/problems/binary-tree-paths,"String, Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Design File System,50.6,0.006517900483302497,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
MEDIUM,Add Two Numbers,50.6,0.004913266245679432,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Minimum Time Difference,50.6,0.006268158846292107,https://leetcode.com/problems/minimum-time-difference,"Array, Math, String, Sorting"
EASY,Monotonic Array,50.6,0.006258804921750706,https://leetcode.com/problems/monotonic-array,Array
MEDIUM,Brightest Position on Street,45.0,0.006074920242873315,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
MEDIUM,Letter Combinations of a Phone Number,45.0,0.0066659622962056495,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Grumpy Bookstore Owner,45.0,0.006413707906061219,https://leetcode.com/problems/grumpy-bookstore-owner,"Array, Sliding Window"
MEDIUM,Minimum Absolute Difference Between Elements With Constraint,45.0,0.0038006214170058206,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,"Array, Binary Search, Ordered Set"
HARD,Remove Boxes,37.2,0.0049645747465326875,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
EASY,Valid Parentheses,37.2,0.004472534241056997,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Non-overlapping Intervals,37.2,0.005756952726081699,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Meeting Rooms II,37.2,0.005277673469154167,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Count Prefix and Suffix Pairs I,37.2,0.007766672717500792,https://leetcode.com/problems/count-prefix-and-suffix-pairs-i,"Array, String, Trie, Rolling Hash, String Matching, Hash Function"
MEDIUM,Merge Intervals,37.2,0.005257589399494338,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,LRU Cache,37.2,0.004786839258915928,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Subarrays with K Different Integers,37.2,0.006886142188337047,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
EASY,Flood Fill,37.2,0.006878720632199644,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Alternating Digit Sum,37.2,0.006958387429066019,https://leetcode.com/problems/alternating-digit-sum,Math
HARD,Word Ladder,37.2,0.004632595590670158,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Count Nice Pairs in an Array,37.2,0.004843697806480348,https://leetcode.com/problems/count-nice-pairs-in-an-array,"Array, Hash Table, Math, Counting"
EASY,Two Sum,37.2,0.005800925551602618,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Reconstruct Itinerary,37.2,0.0044899335815843985,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
EASY,Number of Changing Keys,37.2,0.008099966191569245,https://leetcode.com/problems/number-of-changing-keys,String
MEDIUM,Subarray Sum Equals K,37.2,0.0047979764011513715,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Maximum Running Time of N Computers,37.2,0.0056378038356855046,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Array, Binary Search, Greedy, Sorting"
MEDIUM,Palindromic Substrings,37.2,0.007312513639968701,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Number of Pairs of Strings With Concatenation Equal to Target,37.2,0.007548294286888616,https://leetcode.com/problems/number-of-pairs-of-strings-with-concatenation-equal-to-target,"Array, Hash Table, String, Counting"
