Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Copy List with Random Pointer,56.0,0.006350925812103868,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Task Scheduler,56.0,0.006363497440180657,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Maximum Number of Events That Can Be Attended,56.0,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Simplify Path,56.0,0.0051221277245781195,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Keys and Rooms,56.0,0.007614460243089224,https://leetcode.com/problems/keys-and-rooms,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Design Log Storage System,56.0,0.00596632503660322,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
MEDIUM,Snapshot Array,56.0,0.0036804334569846037,https://leetcode.com/problems/snapshot-array,"Array, Hash Table, Binary Search, Design, Persistent Data Structure"
MEDIUM,Boundary of Binary Tree,49.6,0.004818242670596554,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,49.6,0.006763890518477572,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Integer to English Words,49.6,0.0035162830678028894,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
HARD,Regular Expression Matching,49.6,0.0031576419856772986,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Min Stack,49.6,0.005855050147091271,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Maximum Number of Upgradable Servers,49.6,0.004378571428571429,https://leetcode.com/problems/maximum-number-of-upgradable-servers,"Array, Math, Binary Search"
EASY,Merge Two Sorted Lists,49.6,0.006874755196938832,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Longest Univalue Path,49.6,0.004433913064915904,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Single Element in a Sorted Array,49.6,0.005939545836399162,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Reverse Only Letters,49.6,0.00689288016582202,https://leetcode.com/problems/reverse-only-letters,"Two Pointers, String"
MEDIUM,Most Stones Removed with Same Row or Column,49.6,0.006338948081995962,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory, Bipartite Graph"
HARD,Maximum Number of Events That Can Be Attended II,49.6,0.006339587055787175,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Design Add and Search Words Data Structure,49.6,0.004888529789114143,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Cheapest Flights Within K Stops,49.6,0.00424151086440786,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Rotting Oranges,49.6,0.005927618843116087,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Graph Valid Tree,49.6,0.005010916328955173,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
EASY,Shortest Word Distance,49.6,0.006638148660116242,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,Populating Next Right Pointers in Each Node II,40.6,0.005803792058693432,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Basic Calculator II,40.6,0.004708543633336923,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Random Pick with Weight,40.6,0.004921200535058949,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Leaf-Similar Trees,40.6,0.007033071641600612,https://leetcode.com/problems/leaf-similar-trees,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Container With Most Water,40.6,0.006064830777716178,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Find Median from Data Stream,40.6,0.005487695459974172,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,40.6,0.006938055364814872,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Best Time to Buy and Sell Stock,40.6,0.005725130462146871,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Most Profitable Path in a Tree,40.6,0.006730534434196051,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,N-Queens II,40.6,0.007919392615725185,https://leetcode.com/problems/n-queens-ii,"Backtracking, Algorithm X"
EASY,Valid Word Abbreviation,40.6,0.0037047809064440955,https://leetcode.com/problems/valid-word-abbreviation,"Two Pointers, String"
MEDIUM,Implement Trie (Prefix Tree),40.6,0.006991503800382342,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Path With Minimum Effort,40.6,0.006389789960769037,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Remove K Digits,40.6,0.0037490937183157747,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Roman to Integer,40.6,0.006704947460500411,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Boats to Save People,40.6,0.006229804706306254,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
MEDIUM,Alert Using Same Key-Card Three or More Times in a One Hour Period,40.6,0.004638325101842171,https://leetcode.com/problems/alert-using-same-key-card-three-or-more-times-in-a-one-hour-period,"Array, Hash Table, String, Sorting"
MEDIUM,Word Search,40.6,0.004794684352843019,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,My Calendar I,40.6,0.005837601174146484,https://leetcode.com/problems/my-calendar-i,"Array, Binary Search, Design, Segment Tree, Ordered Set"
MEDIUM,Design Circular Queue,40.6,0.005521272128251863,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
MEDIUM,Meeting Rooms II,40.6,0.005277670537160305,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Paint Fence,40.6,0.0048497922245821405,https://leetcode.com/problems/paint-fence,Dynamic Programming
MEDIUM,Design File System,40.6,0.006517973971157228,https://leetcode.com/problems/design-file-system,"Hash Table, String, Design, Trie"
HARD,Parallel Courses II,40.6,0.0031335129310344828,https://leetcode.com/problems/parallel-courses-ii,"Dynamic Programming, Bit Manipulation, Graph Theory, Bitmask, Directed Acyclic Graph"
MEDIUM,Encode and Decode Strings,40.6,0.005185198536435897,https://leetcode.com/problems/encode-and-decode-strings,"Array, String, Design"
MEDIUM,Add Two Numbers,40.6,0.004913313551963245,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Jump Game II,40.6,0.004335952316342439,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,The Maze,40.6,0.006051052807248266,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Campus Bikes,40.6,0.005908594591360537,https://leetcode.com/problems/campus-bikes,"Array, Sorting, Heap (Priority Queue)"
HARD,Height of Binary Tree After Subtree Removal Queries,40.6,0.005493374806239475,https://leetcode.com/problems/height-of-binary-tree-after-subtree-removal-queries,"Array, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
