Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Collect Coins in a Tree,74.2,0.0039794157265532915,https://leetcode.com/problems/collect-coins-in-a-tree,"Array, Tree, Graph Theory, Topological Sort"
HARD,Burst Balloons,66.2,0.006419262527881141,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
MEDIUM,Queue Reconstruction by Height,66.2,0.007495335385763597,https://leetcode.com/problems/queue-reconstruction-by-height,"Array, Binary Indexed Tree, Segment Tree, Sorting"
MEDIUM,House Robber,66.2,0.005350272244619675,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Rotting Oranges,66.2,0.005927620556931643,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Make Sum Divisible by P,66.2,0.00425946309379863,https://leetcode.com/problems/make-sum-divisible-by-p,"Array, Hash Table, Prefix Sum"
MEDIUM,Maximal Square,66.2,0.005074673827399289,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,LRU Cache,66.2,0.004786899429208218,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Minimum Edge Reversals So Every Node Is Reachable,66.2,0.005979537703675635,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Split Array into Consecutive Subsequences,66.2,0.005244852751781575,https://leetcode.com/problems/split-array-into-consecutive-subsequences,"Array, Hash Table, Greedy, Heap (Priority Queue)"
MEDIUM,Asteroid Collision,66.2,0.004876328214898545,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
HARD,Maximum Performance of a Team,66.2,0.004808111945518284,https://leetcode.com/problems/maximum-performance-of-a-team,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Ways to Make a Fair Array,66.2,0.006741545507802098,https://leetcode.com/problems/ways-to-make-a-fair-array,"Array, Prefix Sum"
MEDIUM,Group Anagrams,66.2,0.0073129034460351705,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Loud and Rich,66.2,0.006400431982103598,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Determine if Two Strings Are Close,66.2,0.005440482497920504,https://leetcode.com/problems/determine-if-two-strings-are-close,"Hash Table, String, Sorting, Counting"
MEDIUM,Number of Operations to Make Network Connected,66.2,0.006714930409038606,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Gas Station,66.2,0.004855707352445752,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Furthest Building You Can Reach,66.2,0.00510969703073641,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,3Sum,66.2,0.003969317477476579,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Car Fleet,66.2,0.005556894973302782,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
HARD,Cherry Pickup,66.2,0.0040270487618501005,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
HARD,Word Ladder,54.9,0.004632630852158116,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Decoded String at Index,54.9,0.003750067982813945,https://leetcode.com/problems/decoded-string-at-index,"String, Stack"
MEDIUM,Merge Intervals,54.9,0.005257653378270721,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
HARD,Candy,54.9,0.004904717422999177,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,54.9,0.0057919253562861575,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,54.9,0.006013827430412206,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union-Find, Sorting"
MEDIUM,Minimum Cost Tree From Leaf Values,54.9,0.006795047544443719,https://leetcode.com/problems/minimum-cost-tree-from-leaf-values,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack, Cartesian Tree"
HARD,Apply Operations to Maximize Frequency Score,54.9,0.00397736313010776,https://leetcode.com/problems/apply-operations-to-maximize-frequency-score,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Maximum Total Damage With Spell Casting,54.9,0.004500454797730636,https://leetcode.com/problems/maximum-total-damage-with-spell-casting,"Array, Hash Table, Two Pointers, Binary Search, Dynamic Programming, Sorting, Counting"
HARD,Sliding Window Maximum,54.9,0.004910889494346133,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Find Duplicate Subtrees,54.9,0.006083154324477106,https://leetcode.com/problems/find-duplicate-subtrees,"Hash Table, Tree, Depth-First Search, Binary Tree"
MEDIUM,Longest Consecutive Sequence,54.9,0.004720840759581663,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Insert Interval,54.9,0.004581212685423136,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Jump Game,54.9,0.004138479860696825,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,First Missing Positive,54.9,0.004354293786832879,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Heaters,54.9,0.004245259231155341,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
HARD,Longest Increasing Path in a Matrix,54.9,0.005695039822825618,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Evaluate Division,54.9,0.0064507334533413655,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Letter Combinations of a Phone Number,54.9,0.0066660057668589375,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Maximum Subarray,54.9,0.005373543308546309,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Split Array Largest Sum,54.9,0.0061192363981128475,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Shortest Cycle in a Graph,54.9,0.004043274587561551,https://leetcode.com/problems/shortest-cycle-in-a-graph,"Breadth-First Search, Graph Theory"
HARD,Count Palindromic Subsequences,54.9,0.004186745946693399,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Minimum Time for K Connected Components,54.9,0.004517688367283135,https://leetcode.com/problems/minimum-time-for-k-connected-components,"Binary Search, Union-Find, Graph Theory, Sorting"
HARD,Longest Cycle in a Graph,54.9,0.005104752676015899,https://leetcode.com/problems/longest-cycle-in-a-graph,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
HARD,Freedom Trail,54.9,0.005948143081168363,https://leetcode.com/problems/freedom-trail,"String, Dynamic Programming, Depth-First Search, Breadth-First Search"
MEDIUM,Continuous Subarray Sum,54.9,0.0031594538817652784,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
HARD,Shortest Path to Get All Keys,54.9,0.005493674337441379,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
HARD,Remove Boxes,54.9,0.004964726764037846,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
HARD,Regular Expression Matching,54.9,0.0031576445828336323,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Uncrossed Lines,54.9,0.00655178357704116,https://leetcode.com/problems/uncrossed-lines,"Array, Dynamic Programming, Longest Common Subsequence"
MEDIUM,01 Matrix,54.9,0.005472601323114845,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
EASY,Two Sum,54.9,0.005800959235324353,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Valid Parentheses,54.9,0.004472564770718473,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Coin Change,54.9,0.004897339523699746,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Longest Common Prefix,54.9,0.0048187228077142515,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Number of Islands,54.9,0.006496047816248886,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Maximum Points You Can Obtain from Cards,54.9,0.005824683388650974,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
MEDIUM,Spiral Matrix,54.9,0.005762717534317604,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
