Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Lowest Common Ancestor of a Binary Tree,65.1,0.0069951400977484824,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Koko Eating Bananas,65.1,0.005039557778650947,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Fruit Into Baskets,65.1,0.005215318808571866,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Rotting Oranges,65.1,0.005927583344860977,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Count Pairs Of Similar Strings,65.1,0.007376272172143064,https://leetcode.com/problems/count-pairs-of-similar-strings,"Array, Hash Table, String, Bit Manipulation, Counting"
MEDIUM,Top K Frequent Words,65.1,0.006050097703056446,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Search a 2D Matrix,65.1,0.005438009059396466,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Shortest Path in a Grid with Obstacles Elimination,65.1,0.004663132370877532,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Add Two Numbers,57.5,0.0049132544618928084,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
HARD,Median of Two Sorted Arrays,57.5,0.004736926664645988,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Reverse Integer,57.5,0.0032365985796483756,https://leetcode.com/problems/reverse-integer,Math
EASY,Roman to Integer,57.5,0.0067049027990411765,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Generate Parentheses,57.5,0.007906588417970683,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Rotate Image,57.5,0.008056978348914971,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,57.5,0.006432883708725693,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,57.5,0.006938038532730717,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Largest Number,57.5,0.004358468300955362,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,House Robber,57.5,0.0053502628777586615,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Product of Array Except Self,57.5,0.006916445627132168,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Meeting Rooms II,57.5,0.005277660995833269,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Shopping Offers,57.5,0.005270919274645246,https://leetcode.com/problems/shopping-offers,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask, Knapsack Problem, Complete Knapsack"
HARD,Longest Increasing Path in a Matrix,57.5,0.005695035901541661,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
HARD,N-Queens,57.5,0.007626982145500583,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Search in Rotated Sorted Array,57.5,0.004546195080094433,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
EASY,Sum of All Subset XOR Totals,57.5,0.00901215823783875,https://leetcode.com/problems/sum-of-all-subset-xor-totals,"Array, Math, Backtracking, Bit Manipulation, Combinatorics, Enumeration"
MEDIUM,Unit Conversion I,57.5,0.005408263269201011,https://leetcode.com/problems/unit-conversion-i,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Nested List Weight Sum,57.5,0.008598186107728856,https://leetcode.com/problems/nested-list-weight-sum,"Depth-First Search, Breadth-First Search"
EASY,Is Subsequence,57.5,0.004934153208028073,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Heaters,57.5,0.00424518430888293,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Container With Most Water,47.0,0.0060648042388392965,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,3Sum,47.0,0.003969278128577991,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Remove Element,47.0,0.006237181968231845,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Combination Sum II,47.0,0.005997280460507808,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Jump Game II,47.0,0.004335921243017604,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Valid Palindrome,47.0,0.005407000425085054,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Word Ladder,47.0,0.0046325920843474895,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Surrounded Regions,47.0,0.004606683958506796,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Single Number,47.0,0.007815755890287197,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Min Stack,47.0,0.005855059608044856,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Majority Element,47.0,0.006648691015557973,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Course Schedule,47.0,0.005203993313307946,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Sliding Window Maximum,47.0,0.004910871637192918,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Move Zeroes,47.0,0.006426520020031069,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Coin Change,47.0,0.004897299461902748,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Longest Repeating Character Replacement,47.0,0.00604294200343494,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Single Element in a Sorted Array,47.0,0.005939518546920414,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Number of Provinces,47.0,0.007093648923444207,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Next Greater Element III,47.0,0.0035555373753405383,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Permutation in String,47.0,0.004952152888713448,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Smallest Range II,47.0,0.0038192274524297505,https://leetcode.com/problems/smallest-range-ii,"Array, Math, Greedy, Sorting"
MEDIUM,Search Suggestions System,47.0,0.006523544993956227,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Random Pick with Weight,47.0,0.004921195605186074,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Gas Station,47.0,0.004855720508729963,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Binary Tree Level Order Traversal,47.0,0.007328967348998725,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Decode Ways,47.0,0.0038445550461463566,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Split the Array,47.0,0.006154668963409552,https://leetcode.com/problems/split-the-array,"Array, Hash Table, Counting"
EASY,Cousins in Binary Tree,47.0,0.005967065744573614,https://leetcode.com/problems/cousins-in-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Design Twitter,47.0,0.004537887996024738,https://leetcode.com/problems/design-twitter,"Hash Table, Linked List, Design, Heap (Priority Queue)"
MEDIUM,Increment Submatrices by One,47.0,0.00738283859245999,https://leetcode.com/problems/increment-submatrices-by-one,"Array, Matrix, Prefix Sum"
HARD,Shortest Path to Get All Keys,47.0,0.005493630573248408,https://leetcode.com/problems/shortest-path-to-get-all-keys,"Array, Bit Manipulation, Breadth-First Search, Matrix"
MEDIUM,Range Sum Query - Mutable,47.0,0.004361645579275561,https://leetcode.com/problems/range-sum-query-mutable,"Array, Divide and Conquer, Design, Binary Indexed Tree, Segment Tree, Sqrt Decomposition"
MEDIUM,Pacific Atlantic Water Flow,47.0,0.006134503514875067,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Max Consecutive Ones III,47.0,0.0068276765629248755,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Count Complete Tree Nodes,47.0,0.00728742936732983,https://leetcode.com/problems/count-complete-tree-nodes,"Binary Search, Bit Manipulation, Tree, Binary Tree"
MEDIUM,Two Sum II - Input Array Is Sorted,47.0,0.0065685748816255475,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Trim a Binary Search Tree,47.0,0.006681249119511622,https://leetcode.com/problems/trim-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Largest Combination With Bitwise AND Greater Than Zero,47.0,0.00807305759567066,https://leetcode.com/problems/largest-combination-with-bitwise-and-greater-than-zero,"Array, Hash Table, Bit Manipulation, Counting"
MEDIUM,Boundary of Binary Tree,47.0,0.004818214698293081,https://leetcode.com/problems/boundary-of-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,"Pow(x, n)",47.0,0.003917051350448515,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Reformat Date,47.0,0.006882400979991833,https://leetcode.com/problems/reformat-date,String
MEDIUM,Remove K Digits,47.0,0.0037489879658208023,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Squares of a Sorted Array,47.0,0.007406501475104354,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Minimum Number of Swaps to Make the String Balanced,47.0,0.007804353942571986,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy, Bracket Sequences"
HARD,Largest Rectangle in Histogram,47.0,0.005066326280307808,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Subarray Sum Equals K,47.0,0.004797978674749575,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Contains Duplicate II,47.0,0.005178439854329056,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Maximum Profit From Trading Stocks,47.0,0.004837233901890784,https://leetcode.com/problems/maximum-profit-from-trading-stocks,"Array, Dynamic Programming"
MEDIUM,Minimum Swaps to Group All 1's Together II,47.0,0.006572283842605314,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
HARD,Find Median from Data Stream,47.0,0.005487637421105771,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Binary Tree Maximum Path Sum,47.0,0.004266447538385566,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Basic Calculator,47.0,0.00471112581789601,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
HARD,Reconstruct Itinerary,47.0,0.0044899327805000624,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Basic Calculator II,47.0,0.004708523557903369,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
