Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Remove All Occurrences of a Substring,26.8,0.007865720920445214,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Maximum Gap,26.8,0.005282482376360844,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort, Pigeonhole Principle"
EASY,Running Sum of 1d Array,26.8,0.00870700936199187,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Replace Employee ID With The Unique Identifier,26.8,0.008375618203388552,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
EASY,Maximum Nesting Depth of the Parentheses,26.8,0.008504444787009917,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
EASY,Ugly Number,26.8,0.004405766586975011,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Check If Array Pairs Are Divisible by k,26.8,0.0046209412956125465,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
MEDIUM,Linked List Cycle II,26.8,0.005888504790658591,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,LRU Cache,26.8,0.004786905499388411,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Repeated Substring Pattern,26.8,0.004865482715734446,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Convert Sorted List to Binary Search Tree,26.8,0.006719569891266433,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Minimum Size Subarray Sum,26.8,0.0052617082354505,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Water Bottles,26.8,0.007256279117522492,https://leetcode.com/problems/water-bottles,"Math, Simulation"
EASY,Return Length of Arguments Passed,26.8,0.009444676434272943,https://leetcode.com/problems/return-length-of-arguments-passed,
HARD,Maximal Rectangle,26.8,0.0059595569159623775,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,26.8,0.00551706435906667,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Find the Original Typed String I,26.8,0.007209982192679532,https://leetcode.com/problems/find-the-original-typed-string-i,String
HARD,Maximum Number of Events That Can Be Attended II,26.8,0.006339587055787175,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Odd Even Linked List,26.8,0.006273147258186133,https://leetcode.com/problems/odd-even-linked-list,Linked List
EASY,Valid Word,26.8,0.005084752246113829,https://leetcode.com/problems/valid-word,String
EASY,Third Maximum Number,26.8,0.004016716103149831,https://leetcode.com/problems/third-maximum-number,"Array, Sorting"
MEDIUM,Count Primes,26.8,0.0036370702649790713,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
EASY,Binary Search,26.8,0.0061302966137243,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Regular Expression Matching,26.8,0.0031576260635788004,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Remove Duplicates from Sorted List,26.8,0.005733786867760061,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Longest Balanced Substring II,26.8,0.004188189558408848,https://leetcode.com/problems/longest-balanced-substring-ii,"Hash Table, String, Prefix Sum"
EASY,Power of Two,26.8,0.005042133656808133,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Longest Common Subsequence,26.8,0.005947674711581776,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Permutations,26.8,0.008226145368956899,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Zigzag Conversion,26.8,0.005489183170350699,https://leetcode.com/problems/zigzag-conversion,String
EASY,Teemo Attacking,26.8,0.005801694492035591,https://leetcode.com/problems/teemo-attacking,"Array, Simulation"
EASY,Assign Cookies,26.8,0.005541684851480463,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
MEDIUM,Reorder List,26.8,0.0066000827432598375,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Binary Tree Inorder Traversal,26.8,0.008051024549465921,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Smallest Integer Divisible by K,26.8,0.00541649383150151,https://leetcode.com/problems/smallest-integer-divisible-by-k,"Hash Table, Math, Pigeonhole Principle"
MEDIUM,Integer to Roman,26.8,0.007149614241189617,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Subarray Product Less Than K,26.8,0.005485882481014996,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Continuous Subarray Sum,26.8,0.003159448571093248,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
MEDIUM,Department Highest Salary,26.8,0.005908876201841146,https://leetcode.com/problems/department-highest-salary,Database
EASY,Find Smallest Letter Greater Than Target,26.8,0.005953689545373898,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
EASY,How Many Numbers Are Smaller Than the Current Number,26.8,0.008748083227160818,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,"Array, Hash Table, Sorting, Counting Sort"
EASY,Reshape the Matrix,26.8,0.006542018116009577,https://leetcode.com/problems/reshape-the-matrix,"Array, Matrix, Simulation"
MEDIUM,Insert Interval,26.8,0.004581224207261461,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Bulb Switcher,26.8,0.00563290576149132,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Spiral Matrix II,26.8,0.0075661709558741954,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
EASY,Find All Numbers Disappeared in an Array,26.8,0.006453694382577278,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
