Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Odd Even Linked List,35.0,0.006273106436435011,https://leetcode.com/problems/odd-even-linked-list,Linked List
HARD,Reconstruct Itinerary,35.0,0.0044899327805000624,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Kth Smallest Element in a Sorted Matrix,35.0,0.006496119115594,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
EASY,Fizz Buzz,35.0,0.0075808325234803286,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Validate IP Address,35.0,0.0028461729828343973,https://leetcode.com/problems/validate-ip-address,String
MEDIUM,Palindromic Substrings,35.0,0.007312510017465137,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Capacity To Ship Packages Within D Days,35.0,0.007450952167103539,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Knight Probability in Chessboard,35.0,0.005725550481530045,https://leetcode.com/problems/knight-probability-in-chessboard,Dynamic Programming
HARD,Word Ladder II,35.0,0.002796256359452415,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
HARD,Alien Dictionary,35.0,0.0037286290888170304,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Design Log Storage System,35.0,0.005966114103435654,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
MEDIUM,Design Add and Search Words Data Structure,35.0,0.004888490129374392,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,Maximum Path Quality of a Graph,35.0,0.0062802508161890445,https://leetcode.com/problems/maximum-path-quality-of-a-graph,"Array, Backtracking, Graph Theory"
EASY,Convert Sorted Array to Binary Search Tree,35.0,0.007598448536118082,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Longest Increasing Path in a Matrix,35.0,0.005695039202935005,https://leetcode.com/problems/longest-increasing-path-in-a-matrix,"Array, Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Memoization, Matrix, Directed Acyclic Graph"
MEDIUM,Brace Expansion,35.0,0.006688001256515722,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Stack, Breadth-First Search, Sorting"
MEDIUM,4Sum,29.5,0.0041456168718655775,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Remove Element,29.5,0.006237185792690162,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Jump Game II,29.5,0.00433592307658686,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Permutations II,29.5,0.006400872840063643,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Search a 2D Matrix,29.5,0.005438011361783632,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Validate Binary Search Tree,29.5,0.0036206023335409103,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Same Tree,29.5,0.006778306397610535,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Evaluate Reverse Polish Notation,29.5,0.005848800442799953,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,29.5,0.005517033930294564,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Intersection of Two Linked Lists,29.5,0.0064466704175028125,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
HARD,Best Time to Buy and Sell Stock IV,29.5,0.005104061165324287,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,House Robber,29.5,0.005350258105604529,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Contains Duplicate,29.5,0.006462891846367743,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Basic Calculator,29.5,0.00471112581789601,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Binary Tree Vertical Order Traversal,29.5,0.005788598039366801,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Intersection of Two Arrays,29.5,0.007820113711967626,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Find All Anagrams in a String,29.5,0.005432427949938125,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
EASY,Island Perimeter,29.5,0.0074321100521799145,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Next Greater Element II,29.5,0.006900521792510743,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Find Largest Value in Each Tree Row,29.5,0.006637004432596634,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Continuous Subarray Sum,29.5,0.00315944905527653,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
EASY,Maximum Product of Three Numbers,29.5,0.004822190874889505,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Top K Frequent Words,29.5,0.00605009169319391,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Random Pick with Weight,29.5,0.004921195605186074,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Sum of Subarray Minimums,29.5,0.0038949666375751517,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,K Closest Points to Origin,29.5,0.006928806872145195,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
EASY,Apple Redistribution into Boxes,29.5,0.007841258361959863,https://leetcode.com/problems/apple-redistribution-into-boxes,"Array, Greedy, Sorting"
HARD,Employee Free Time,29.5,0.007297710892093974,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Robot Bounded In Circle,29.5,0.0056610161200576405,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
EASY,Best Poker Hand,29.5,0.006194878228619851,https://leetcode.com/problems/best-poker-hand,"Array, Hash Table, Counting"
EASY,Logger Rate Limiter,29.5,0.007688304081253721,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
