Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Number of Substrings Containing All Three Characters,70.3,0.00744002589542902,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
MEDIUM,Max Number of K-Sum Pairs,70.3,0.005731383373734955,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Sum Game,70.3,0.004967959250739402,https://leetcode.com/problems/sum-game,"Math, String, Greedy, Game Theory"
HARD,Sliding Window Maximum,67.6,0.004910873481649571,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
HARD,Maximum Strength of K Disjoint Subarrays,67.6,0.0028377591963000396,https://leetcode.com/problems/maximum-strength-of-k-disjoint-subarrays,"Array, Dynamic Programming, Prefix Sum"
HARD,Find the Sum of the Power of All Subsequences,67.6,0.003815657290470723,https://leetcode.com/problems/find-the-sum-of-the-power-of-all-subsequences,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Minimum Deletions to Make String K-Special,67.6,0.006705682710815559,https://leetcode.com/problems/minimum-deletions-to-make-string-k-special,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Greatest Sum Divisible by Three,67.6,0.005700181505379252,https://leetcode.com/problems/greatest-sum-divisible-by-three,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Query Kth Smallest Trimmed Number,67.6,0.004806396925858951,https://leetcode.com/problems/query-kth-smallest-trimmed-number,"Array, String, Divide and Conquer, Sorting, Heap (Priority Queue), Radix Sort, Quickselect"
MEDIUM,Equal Row and Column Pairs,67.6,0.007127411123605224,https://leetcode.com/problems/equal-row-and-column-pairs,"Array, Hash Table, Matrix, Simulation"
HARD,Maximum Deletions on a String,67.6,0.0036244681705065425,https://leetcode.com/problems/maximum-deletions-on-a-string,"String, Dynamic Programming, Rolling Hash, String Matching, Hash Function"
MEDIUM,Median of a Row Wise Sorted Matrix,67.6,0.007102793296089387,https://leetcode.com/problems/median-of-a-row-wise-sorted-matrix,"Array, Binary Search, Matrix"
EASY,Determine the Winner of a Bowling Game,67.6,0.0038075622552159777,https://leetcode.com/problems/determine-the-winner-of-a-bowling-game,"Array, Simulation"
EASY,Take Gifts From the Richest Pile,67.6,0.007545789017942937,https://leetcode.com/problems/take-gifts-from-the-richest-pile,"Array, Heap (Priority Queue), Simulation"
EASY,Find the Maximum Divisibility Score,67.6,0.005217529561407641,https://leetcode.com/problems/find-the-maximum-divisibility-score,Array
MEDIUM,Shortest String That Contains Three Strings,67.6,0.0032179284130503644,https://leetcode.com/problems/shortest-string-that-contains-three-strings,"String, Greedy, Enumeration"
HARD,Minimum Number of Refueling Stops,67.6,0.004177347167735317,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
MEDIUM,Reorganize String,64.6,0.005744910072304318,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Kth Smallest Number in Multiplication Table,61.2,0.0054680359061197,https://leetcode.com/problems/kth-smallest-number-in-multiplication-table,"Math, Binary Search"
EASY,Count Binary Substrings,61.2,0.0070534191873448445,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
HARD,Median of Two Sorted Arrays,57.1,0.004736968609794084,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,Trapping Rain Water,57.1,0.006802836673564835,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Maximum Product Subarray,57.1,0.003689215399057456,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Insert Delete GetRandom O(1),57.1,0.005548641592072314,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Count the Number of Incremovable Subarrays II,57.1,0.004079163810829335,https://leetcode.com/problems/count-the-number-of-incremovable-subarrays-ii,"Array, Two Pointers, Binary Search"
EASY,Majority Element,57.1,0.006648698192708577,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Using a Robot to Print the Lexicographically Smallest String,57.1,0.006219648190799613,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,"Hash Table, String, Stack, Greedy"
MEDIUM,Asteroid Collision,57.1,0.004876274704449057,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Furthest Building You Can Reach,57.1,0.005109716146210063,https://leetcode.com/problems/furthest-building-you-can-reach,"Array, Greedy, Heap (Priority Queue)"
MEDIUM,Longest Repeating Character Replacement,57.1,0.006043024584676663,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Valid Parentheses,52.2,0.0044725605838306795,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,K-th Symbol in Grammar,52.2,0.004861151407888819,https://leetcode.com/problems/k-th-symbol-in-grammar,"Math, Bit Manipulation, Recursion"
MEDIUM,LRU Cache,52.2,0.004786870953068227,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Longest Substring Without Repeating Characters,52.2,0.003977933741471192,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Longest Consecutive Sequence,45.8,0.0047208281336165794,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,K-th Smallest in Lexicographical Order,45.8,0.004649765683562257,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,Trie
HARD,Put Marbles in Bags,45.8,0.00720510524582102,https://leetcode.com/problems/put-marbles-in-bags,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Minimum Number of Visited Cells in a Grid,45.8,0.002414294738051031,https://leetcode.com/problems/minimum-number-of-visited-cells-in-a-grid,"Array, Dynamic Programming, Stack, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Monotonic Stack"
MEDIUM,Find the Smallest Divisor Given a Threshold,45.8,0.006660765667674536,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Heaters,45.8,0.004245232108476749,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,45.8,0.0051308723133302436,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
HARD,Consecutive Numbers Sum,45.8,0.004282461260224423,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
MEDIUM,Coin Change II,45.8,0.005930289216019806,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
MEDIUM,Longest String Chain,45.8,0.006339617036807619,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Maximize Score of Numbers in Ranges,45.8,0.0035680241065090467,https://leetcode.com/problems/maximize-score-of-numbers-in-ranges,"Array, Binary Search, Greedy, Sorting"
MEDIUM,Sum of Subarray Ranges,45.8,0.006179228763765127,https://leetcode.com/problems/sum-of-subarray-ranges,"Array, Stack, Monotonic Stack"
HARD,Text Justification,45.8,0.005189756962979958,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Find Triangular Sum of an Array,45.8,0.008196215063209842,https://leetcode.com/problems/find-triangular-sum-of-an-array,"Array, Math, Simulation, Combinatorics, Number Theory"
MEDIUM,Number of Islands,45.8,0.006496036046144262,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Rotting Oranges,45.8,0.005927606802279722,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Minimum Cost to Merge Stones,45.8,0.004673503895861126,https://leetcode.com/problems/minimum-cost-to-merge-stones,"Array, Dynamic Programming, Prefix Sum"
MEDIUM,Search a 2D Matrix,45.8,0.0054380066518658395,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Count Vowel Substrings of a String,45.8,0.007342379995375887,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
MEDIUM,House Robber,37.0,0.005350273180552773,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Basic Calculator II,37.0,0.004708553032549451,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Peak Index in a Mountain Array,37.0,0.006670394258458614,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
MEDIUM,Open the Lock,37.0,0.0061504407369465655,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Best Time to Buy and Sell Stock II,37.0,0.007150170055987941,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Koko Eating Bananas,37.0,0.005039585178916684,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Minimum Size Subarray Sum,37.0,0.005261693946983026,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,4Sum,37.0,0.0041456527785254165,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
HARD,Find the Shortest Superstring,37.0,0.004569844789356984,https://leetcode.com/problems/find-the-shortest-superstring,"Array, String, Dynamic Programming, Bit Manipulation, Bitmask, Hamiltonian Path"
MEDIUM,Find First and Last Position of Element in Sorted Array,37.0,0.004950612375732726,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Split Array Largest Sum,37.0,0.0061192026111810995,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Flatten Nested List Iterator,37.0,0.006582862080460586,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
EASY,Excel Sheet Column Title,37.0,0.004729625008367522,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Design A Leaderboard,37.0,0.006804074911161337,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
MEDIUM,Decode Ways,37.0,0.0038445788917185766,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
HARD,Number of Ways to Wear Different Hats to Each Other,37.0,0.004663025080781659,https://leetcode.com/problems/number-of-ways-to-wear-different-hats-to-each-other,"Array, Dynamic Programming, Bit Manipulation, Bitmask, Bipartite Graph, Matching (Graph), Perfect Matching"
HARD,Longest Valid Parentheses,37.0,0.003950349314883381,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
HARD,Wildcard Matching,37.0,0.0032623577019212494,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Number of Ways to Select Buildings,37.0,0.005096048097367843,https://leetcode.com/problems/number-of-ways-to-select-buildings,"String, Dynamic Programming, Prefix Sum"
MEDIUM,Maximum Width Ramp,37.0,0.005593072055532197,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
MEDIUM,Loud and Rich,37.0,0.006400431982103598,https://leetcode.com/problems/loud-and-rich,"Array, Depth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Two Sum,37.0,0.00580094943716977,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Merge Sorted Array,37.0,0.005552804242600649,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Remove Duplicate Letters,37.0,0.005427931288657423,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,House Robber II,37.0,0.00454039187177158,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,Container With Most Water,37.0,0.006064819125871936,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Recover Binary Search Tree,37.0,0.006067043350348966,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Valid Anagram,37.0,0.006853250397102371,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Boats to Save People,37.0,0.006229768834666556,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
MEDIUM,All Nodes Distance K in Binary Tree,37.0,0.0068000885654719324,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Coin Change,37.0,0.0048973291640295085,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Palindrome Partitioning,37.0,0.007450499278608853,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
HARD,Shortest Path in a Grid with Obstacles Elimination,37.0,0.004663178865870844,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
MEDIUM,Maximum Number of Removable Characters,37.0,0.004767264342644164,https://leetcode.com/problems/maximum-number-of-removable-characters,"Array, Two Pointers, String, Binary Search"
HARD,Maximal Rectangle,37.0,0.005959546855695018,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Max Consecutive Ones III,37.0,0.0068276874250994815,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Kth Largest Element in an Array,37.0,0.006924363345543328,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Maximal Square,37.0,0.0050746611629137565,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
MEDIUM,Find Maximum Removals From Source String,37.0,0.003978240302743614,https://leetcode.com/problems/find-maximum-removals-from-source-string,"Array, Hash Table, Two Pointers, String, Dynamic Programming"
EASY,Diameter of Binary Tree,37.0,0.006608637010640734,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Predict the Winner,37.0,0.005988112053574629,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Find K Closest Elements,37.0,0.005001259724871412,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Best Time to Buy and Sell Stock,37.0,0.005725128367167468,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
HARD,Remove Max Number of Edges to Keep Graph Fully Traversable,37.0,0.007010398613518197,https://leetcode.com/problems/remove-max-number-of-edges-to-keep-graph-fully-traversable,"Union-Find, Graph Theory"
HARD,Find Median from Data Stream,37.0,0.005487682326216285,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Meeting Rooms II,37.0,0.005277672737389687,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Create Maximum Number,37.0,0.0036487927819738963,https://leetcode.com/problems/create-maximum-number,"Array, Two Pointers, Stack, Greedy, Monotonic Stack"
