Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Power of Two,36.4,0.0050421415478439525,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Reverse Vowels of a String,36.4,0.006208593351279957,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Managers with at Least 5 Direct Reports,36.4,0.004939506996395336,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,Valid Palindrome II,36.4,0.004461328879412779,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
MEDIUM,Accounts Merge,36.4,0.006188973838707603,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Open the Lock,36.4,0.0061505168250489285,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
EASY,Middle of the Linked List,36.4,0.008227599656640099,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
MEDIUM,Longest Common Subsequence,36.4,0.005947635583980062,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Basic Calculator,36.4,0.00471112581789601,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Pacific Atlantic Water Flow,36.4,0.006134503514875067,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Recover Binary Search Tree,36.4,0.0060669682919533355,https://leetcode.com/problems/recover-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Length of Last Word,36.4,0.005951314338263951,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Valid Parenthesis String,36.4,0.0040403895485300115,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
HARD,Burst Balloons,36.4,0.006419184417830754,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
EASY,Reverse Words in a String III,36.4,0.00841212897654075,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
MEDIUM,Search in Rotated Sorted Array II,36.4,0.004044603819619822,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Insert Interval,36.4,0.00458118037265792,https://leetcode.com/problems/insert-interval,Array
EASY,Remove Outermost Parentheses,36.4,0.008738971797352755,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,132 Pattern,36.4,0.0035032369478907167,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
EASY,Find Missing and Repeated Values,36.4,0.008297238414358636,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
MEDIUM,Amount of Time for Binary Tree to Be Infected,36.4,0.0065872463681562335,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Partition List,36.4,0.006184100170255395,https://leetcode.com/problems/partition-list,"Linked List, Two Pointers"
EASY,Duplicate Emails,36.4,0.007419572104275729,https://leetcode.com/problems/duplicate-emails,Database
EASY,Largest Odd Number in String,36.4,0.006797983545663588,https://leetcode.com/problems/largest-odd-number-in-string,"Math, String, Greedy"
MEDIUM,First Unique Number,36.4,0.005787431965347192,https://leetcode.com/problems/first-unique-number,"Array, Hash Table, Design, Queue, Data Stream"
HARD,Substring with Concatenation of All Words,36.4,0.0035003040942139163,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
EASY,Students and Examinations,36.4,0.006177104311564636,https://leetcode.com/problems/students-and-examinations,Database
EASY,Find Common Characters,36.4,0.007480135807417537,https://leetcode.com/problems/find-common-characters,"Array, Hash Table, String"
MEDIUM,Length of Longest Subarray With at Most K Frequency,36.4,0.006050502614472228,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,"Array, Hash Table, Sliding Window"
MEDIUM,Divide Two Integers,33.5,0.0020225067542993715,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
EASY,Maximum Depth of Binary Tree,33.5,0.007852232439696587,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Binary Tree Level Order Traversal,33.5,0.007328967348998725,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Sort List,33.5,0.006518643874463636,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Rising Temperature,33.5,0.005193865803454294,https://leetcode.com/problems/rising-temperature,Database
EASY,Is Subsequence,33.5,0.004934153208028073,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Evaluate Division,33.5,0.006450708148715583,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Find All Anagrams in a String,33.5,0.005432424800679061,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Find K Closest Elements,33.5,0.005001233450715752,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Cheapest Flights Within K Stops,33.5,0.0042415075545453925,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
HARD,Subarrays with K Different Integers,33.5,0.006886127682833283,https://leetcode.com/problems/subarrays-with-k-different-integers,"Array, Hash Table, Sliding Window, Counting"
MEDIUM,Top K Frequent Words,33.5,0.006050097703056446,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Maximum Width of Binary Tree,33.5,0.004597500461454376,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Design Circular Queue,33.5,0.005521268075158022,https://leetcode.com/problems/design-circular-queue,"Array, Linked List, Design, Queue"
HARD,Maximal Rectangle,33.5,0.00595947460319782,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Number of Operations to Make Network Connected,33.5,0.006714832158007217,https://leetcode.com/problems/number-of-operations-to-make-network-connected,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Sell Diminishing-Valued Colored Balls,33.5,0.0030386472505533335,https://leetcode.com/problems/sell-diminishing-valued-colored-balls,"Array, Math, Binary Search, Greedy, Sorting, Heap (Priority Queue)"
EASY,Shuffle the Array,33.5,0.008869491805820461,https://leetcode.com/problems/shuffle-the-array,Array
EASY,Find if Path Exists in Graph,33.5,0.005570799168339289,https://leetcode.com/problems/find-if-path-exists-in-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,33.5,0.005791927273496946,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
HARD,IPO,33.5,0.005372736954206603,https://leetcode.com/problems/ipo,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Majority Element II,33.5,0.005667233002105416,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
HARD,Minimum Initial Energy to Finish Tasks,33.5,0.007651235631973123,https://leetcode.com/problems/minimum-initial-energy-to-finish-tasks,"Array, Greedy, Sorting"
MEDIUM,Create Binary Tree From Descriptions,33.5,0.008391448766100243,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
MEDIUM,01 Matrix,33.5,0.0054725966693036,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Maximum Sum Circular Subarray,33.5,0.005115591695803902,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
HARD,Number of ZigZag Arrays I,33.5,0.005035740595791704,https://leetcode.com/problems/number-of-zigzag-arrays-i,"Dynamic Programming, Prefix Sum"
EASY,Distance Between Bus Stops,33.5,0.00567882709072248,https://leetcode.com/problems/distance-between-bus-stops,Array
MEDIUM,Predict the Winner,33.5,0.0059879680486440755,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Combination Sum,30.1,0.0077005768815870505,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Minimum Path Sum,30.1,0.006874260343668333,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,30.1,0.006938038532730717,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Evaluate Reverse Polish Notation,30.1,0.005848800500808375,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Rearrange Array Elements by Sign,30.1,0.00848044946250092,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,30.1,0.007119552915764813,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Missing Number,30.1,0.0072516596353814035,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Add Two Integers,30.1,0.008809079255378442,https://leetcode.com/problems/add-two-integers,Math
HARD,LFU Cache,30.1,0.005002856004978826,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Search Suggestions System,30.1,0.006523544993956227,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
EASY,Big Countries,30.1,0.006875425849139056,https://leetcode.com/problems/big-countries,Database
EASY,Intersection of Two Linked Lists,30.1,0.006446665709366838,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Find the Smallest Divisor Given a Threshold,30.1,0.006660660895904325,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
MEDIUM,Magnetic Force Between Two Balls,30.1,0.007254963532625118,https://leetcode.com/problems/magnetic-force-between-two-balls,"Array, Binary Search, Sorting"
MEDIUM,Count and Say,30.1,0.006361947553339493,https://leetcode.com/problems/count-and-say,String
MEDIUM,House Robber II,30.1,0.0045403812596714185,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
HARD,Bus Routes,30.1,0.004749544257014072,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
EASY,Count Binary Substrings,30.1,0.0070534051072942494,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
EASY,Employees Earning More Than Their Managers,30.1,0.007374407522984628,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Maximum Points You Can Obtain from Cards,30.1,0.005824615178228427,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,"Array, Sliding Window, Prefix Sum"
EASY,Customer Who Visited but Did Not Make Any Transactions,30.1,0.006830147767907949,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,Most Stones Removed with Same Row or Column,30.1,0.006338928597745192,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,"Hash Table, Depth-First Search, Union-Find, Graph Theory, Bipartite Graph"
EASY,Set Mismatch,30.1,0.0043371175637204815,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
EASY,Reverse Bits,30.1,0.0069125866418237635,https://leetcode.com/problems/reverse-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,Consecutive Numbers,30.1,0.004908294908655094,https://leetcode.com/problems/consecutive-numbers,Database
EASY,Summary Ranges,30.1,0.0054618862212235855,https://leetcode.com/problems/summary-ranges,Array
MEDIUM,Coin Change II,30.1,0.005930312380477852,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
MEDIUM,Longest Substring with At Least K Repeating Characters,30.1,0.004656544866244088,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
EASY,Can Place Flowers,30.1,0.0029280014546573512,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Detect Cycles in 2D Grid,30.1,0.00635072463768116,https://leetcode.com/problems/detect-cycles-in-2d-grid,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Bulls and Cows,30.1,0.005288257317397806,https://leetcode.com/problems/bulls-and-cows,"Hash Table, String, Counting"
HARD,Parallel Courses III,30.1,0.006681134524149296,https://leetcode.com/problems/parallel-courses-iii,"Array, Dynamic Programming, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Minimum Distance to the Target Element,30.1,0.006434509027032997,https://leetcode.com/problems/minimum-distance-to-the-target-element,Array
EASY,Queries Quality and Percentage,30.1,0.005441903906668865,https://leetcode.com/problems/queries-quality-and-percentage,Database
MEDIUM,Path Sum II,30.1,0.00627416206467224,https://leetcode.com/problems/path-sum-ii,"Backtracking, Tree, Depth-First Search, Binary Tree"
MEDIUM,Rotate Function,30.1,0.005414634651157376,https://leetcode.com/problems/rotate-function,"Array, Math, Dynamic Programming"
MEDIUM,Find the Length of the Longest Common Prefix,30.1,0.006226097083965104,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Earliest Finish Time for Land and Water Rides II,30.1,0.006413970180608642,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-ii,"Array, Two Pointers, Binary Search, Greedy, Sorting"
EASY,Earliest Finish Time for Land and Water Rides I,30.1,0.007296735748055734,https://leetcode.com/problems/earliest-finish-time-for-land-and-water-rides-i,"Array, Two Pointers, Binary Search, Greedy, Sorting"
EASY,Range Sum Query - Immutable,30.1,0.007316352456266755,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
MEDIUM,Total Waviness of Numbers in Range I,30.1,0.008742262039138339,https://leetcode.com/problems/total-waviness-of-numbers-in-range-i,"Math, Dynamic Programming, Enumeration"
EASY,User Activity for the Past 30 Days I,30.1,0.005139028450273821,https://leetcode.com/problems/user-activity-for-the-past-30-days-i,Database
EASY,Find Pivot Index,30.1,0.0063598101123025115,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
EASY,Binary Tree Preorder Traversal,30.1,0.0076473033342295835,https://leetcode.com/problems/binary-tree-preorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Path Sum III,30.1,0.004658895141515222,https://leetcode.com/problems/path-sum-iii,"Tree, Depth-First Search, Binary Tree"
HARD,Minimum Number of Taps to Open to Water a Garden,30.1,0.005106344306636353,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Combinations,30.1,0.00750210196887536,https://leetcode.com/problems/combinations,Backtracking
MEDIUM,Remove Covered Intervals,30.1,0.006017015898807308,https://leetcode.com/problems/remove-covered-intervals,"Array, Sorting"
MEDIUM,Sequential Digits,30.1,0.0068642477593384155,https://leetcode.com/problems/sequential-digits,Enumeration
MEDIUM,Sum of GCD of Formed Pairs,30.1,0.007501293122558461,https://leetcode.com/problems/sum-of-gcd-of-formed-pairs,"Array, Math, Two Pointers, Sorting, Simulation, Number Theory"
MEDIUM,Stone Game II,30.1,0.007573751519623717,https://leetcode.com/problems/stone-game-ii,"Array, Math, Dynamic Programming, Minimax, Prefix Sum, Game Theory, Zero-Sum Game"
MEDIUM,Swap Nodes in Pairs,26.0,0.0070104841794785076,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
HARD,Sudoku Solver,26.0,0.006558657151792837,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Clone Graph,26.0,0.00659795548864232,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Candy,26.0,0.00490467635479669,https://leetcode.com/problems/candy,"Array, Greedy"
HARD,Word Break II,26.0,0.005602404741789417,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
EASY,Implement Queue using Stacks,26.0,0.00702323866542685,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
HARD,Integer to English Words,26.0,0.003516285345382588,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Flood Fill,26.0,0.0068787040387350215,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Min Cost Climbing Stairs,26.0,0.006863476642626538,https://leetcode.com/problems/min-cost-climbing-stairs,"Array, Dynamic Programming"
EASY,Design HashMap,26.0,0.006675549644750756,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Online Stock Span,26.0,0.006962015880698431,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
HARD,Critical Connections in a Network,26.0,0.006037170676740863,https://leetcode.com/problems/critical-connections-in-a-network,"Depth-First Search, Graph Theory, Biconnected Component, Bridge (Graph)"
EASY,Average Time of Process per Machine,26.0,0.006693244456039248,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Confirmation Rate,26.0,0.006254227869549999,https://leetcode.com/problems/confirmation-rate,Database
HARD,Maximum Profit in Job Scheduling,26.0,0.0054812314023464995,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Shortest Path in Binary Matrix,26.0,0.005205282983092235,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Remove All Adjacent Duplicates in String II,26.0,0.006175687044307348,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Subarray Product Less Than K,26.0,0.0054858355024627456,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Contiguous Array,26.0,0.0052082291576860075,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
EASY,Excel Sheet Column Title,26.0,0.004729587436752565,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Spiral Matrix II,26.0,0.007566243329510636,https://leetcode.com/problems/spiral-matrix-ii,"Array, Matrix, Simulation"
MEDIUM,Product Sales Analysis III,26.0,0.004641051158655829,https://leetcode.com/problems/product-sales-analysis-iii,Database
MEDIUM,Single Number II,26.0,0.006767171447899468,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
HARD,Dungeon Game,26.0,0.004200802820563928,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
MEDIUM,Car Fleet,26.0,0.005556785683288915,https://leetcode.com/problems/car-fleet,"Array, Stack, Sorting, Monotonic Stack"
MEDIUM,Bulb Switcher,26.0,0.0056328907450730005,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
MEDIUM,Max Area of Island,26.0,0.00741854179363408,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Alien Dictionary,26.0,0.0037286290888170304,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Number of Students Unable to Eat Lunch,26.0,0.007993620548969606,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,"Array, Stack, Queue, Simulation"
HARD,Frog Jump,26.0,0.004754496025646009,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
EASY,Intersection of Two Arrays II,26.0,0.006021526819520826,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
HARD,Longest Happy Prefix,26.0,0.005374342333110356,https://leetcode.com/problems/longest-happy-prefix,"String, Rolling Hash, String Matching, Hash Function, Z Algorithm, Knuth–Morris–Pratt Algorithm"
MEDIUM,Min Cost to Connect All Points,26.0,0.007156156703501343,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree, Prim's Algorithm, Kruskal's Algorithm, Borůvka's Algorithm"
MEDIUM,Minimum Cost For Tickets,26.0,0.006747684413940163,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
HARD,Binary Tree Cameras,26.0,0.0048078175577937745,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Reverse String II,26.0,0.005434584037352547,https://leetcode.com/problems/reverse-string-ii,"Two Pointers, String"
EASY,Number of Good Pairs,26.0,0.00899112402705997,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
MEDIUM,Remove Duplicate Letters,26.0,0.00542794922972841,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
EASY,Add Strings,26.0,0.005221925350779546,https://leetcode.com/problems/add-strings,"Math, String, Simulation"
MEDIUM,Convert Sorted List to Binary Search Tree,26.0,0.0067195517811201545,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Find Center of Star Graph,26.0,0.008660189614973881,https://leetcode.com/problems/find-center-of-star-graph,Graph Theory
MEDIUM,Web Crawler,26.0,0.006871503115540007,https://leetcode.com/problems/web-crawler,"String, Depth-First Search, Breadth-First Search, Interactive"
MEDIUM,Closest Equal Element Queries,26.0,0.005135603593899185,https://leetcode.com/problems/closest-equal-element-queries,"Array, Hash Table, Binary Search"
MEDIUM,Brick Wall,26.0,0.005606338317751051,https://leetcode.com/problems/brick-wall,"Array, Hash Table"
EASY,Meeting Rooms,26.0,0.005952634827992592,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
MEDIUM,Largest Palindromic Number,26.0,0.0037350762933879064,https://leetcode.com/problems/largest-palindromic-number,"Hash Table, String, Greedy, Counting"
HARD,Maximize Fixed Points After Deletions,26.0,0.001997195980905965,https://leetcode.com/problems/maximize-fixed-points-after-deletions,"Array, Binary Search, Sorting"
MEDIUM,Is Graph Bipartite?,26.0,0.005977138680759284,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Repeated DNA Sequences,26.0,0.005382323263105856,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function, Z Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,First Completely Painted Row or Column,26.0,0.006385790374813662,https://leetcode.com/problems/first-completely-painted-row-or-column,"Array, Hash Table, Matrix"
MEDIUM,Minimum Moves to Make Array Complementary,26.0,0.006483831630293091,https://leetcode.com/problems/minimum-moves-to-make-array-complementary,"Array, Hash Table, Prefix Sum"
MEDIUM,Populating Next Right Pointers in Each Node,26.0,0.006763833468175856,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find the Prefix Common Array of Two Arrays,26.0,0.008829179186595317,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
MEDIUM,Single Number III,26.0,0.007014489436776195,https://leetcode.com/problems/single-number-iii,"Array, Bit Manipulation"
MEDIUM,Jump Game VII,26.0,0.003564442419669424,https://leetcode.com/problems/jump-game-vii,"String, Dynamic Programming, Sliding Window, Prefix Sum"
HARD,Best Time to Buy and Sell Stock III,26.0,0.005451157668612667,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,"Array, Dynamic Programming"
EASY,Maximum Nesting Depth of the Parentheses,26.0,0.008504446379376793,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Partition Array According to Given Pivot,26.0,0.009075455115639383,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
EASY,Build Array from Permutation,26.0,0.009109459878126655,https://leetcode.com/problems/build-array-from-permutation,"Array, Simulation"
MEDIUM,Combination Sum II,26.0,0.005997280460507808,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Permutations II,26.0,0.006400878893090229,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Product Price at a Given Date,26.0,0.005835949501329528,https://leetcode.com/problems/product-price-at-a-given-date,Database
HARD,Process String with Special Operations II,26.0,0.003982273350319971,https://leetcode.com/problems/process-string-with-special-operations-ii,"String, Simulation"
MEDIUM,Count Subarrays With Majority Element I,26.0,0.007566259241167721,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
MEDIUM,Remove Duplicates from Sorted List II,26.0,0.005235383431792811,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,"Linked List, Two Pointers"
MEDIUM,Target Sum,26.0,0.005273059594683657,https://leetcode.com/problems/target-sum,"Array, Dynamic Programming, Backtracking, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Subarray Sums Divisible by K,26.0,0.005664232594353679,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Separate Black and White Balls,26.0,0.006381998473402635,https://leetcode.com/problems/separate-black-and-white-balls,"Two Pointers, String, Greedy"
EASY,Row With Maximum Ones,26.0,0.007454332591129664,https://leetcode.com/problems/row-with-maximum-ones,"Array, Matrix"
EASY,Rank Transform of an Array,26.0,0.007397527786766802,https://leetcode.com/problems/rank-transform-of-an-array,"Array, Hash Table, Sorting"
EASY,Guess Number Higher or Lower,26.0,0.005813554892194176,https://leetcode.com/problems/guess-number-higher-or-lower,"Binary Search, Interactive"
EASY,Convert Sorted Array to Binary Search Tree,26.0,0.007598446523845733,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
HARD,Sorted GCD Pair Queries,26.0,0.005818630552106032,https://leetcode.com/problems/sorted-gcd-pair-queries,"Array, Hash Table, Math, Binary Search, Combinatorics, Counting, Number Theory, Prefix Sum, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Smallest Subsequence of Distinct Characters,26.0,0.0070564827029259035,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Maximize Active Section with Trade I,26.0,0.006095574569079963,https://leetcode.com/problems/maximize-active-section-with-trade-i,"String, Enumeration"
MEDIUM,Monthly Transactions I,26.0,0.005969044434700358,https://leetcode.com/problems/monthly-transactions-i,Database
