Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Fruit Into Baskets,59.9,0.005215318808571866,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Find First and Last Position of Element in Sorted Array,59.6,0.004950589348372612,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,59.6,0.005066326280307808,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Word Break,59.6,0.004977847616482445,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Asteroid Collision,59.6,0.004876242625471,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Valid Sudoku,59.1,0.006495053391920732,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Search a 2D Matrix,58.8,0.005438009059396466,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Single Number,58.6,0.007815755890287197,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Longest Repeating Character Replacement,58.3,0.00604294200343494,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Rotate Array,58.0,0.004532175079320106,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Single Element in a Sorted Array,58.0,0.005939518546920414,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Recyclable and Low Fat Products,58.0,0.00886321441072615,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,4Sum,57.7,0.004145615338772268,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Capacity To Ship Packages Within D Days,57.4,0.007450990532981995,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
HARD,Reverse Nodes in k-Group,57.1,0.00669651100488863,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Sqrt(x),57.1,0.004223061470169658,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Min Stack,57.1,0.005855059608044856,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Binary Tree Zigzag Level Order Traversal,56.8,0.006432883708725693,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Daily Temperatures,56.8,0.006905642405710863,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Zigzag Conversion,56.5,0.005489165550758973,https://leetcode.com/problems/zigzag-conversion,String
EASY,Missing Number,56.5,0.0072516596353814035,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Reverse Linked List,56.2,0.008094175602302101,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
HARD,Candy,55.6,0.00490467635479669,https://leetcode.com/problems/candy,"Array, Greedy"
