Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Power of Two,53.4,0.005042139326860378,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Sort Colors,53.2,0.007016877707390398,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
HARD,Number of Visible People in a Queue,52.9,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
HARD,Russian Doll Envelopes,52.7,0.0038122108675279222,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting, Longest Increasing Subsequence"
MEDIUM,Longest Increasing Subsequence,52.5,0.005984861364342108,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
EASY,Logger Rate Limiter,52.3,0.007688314472535719,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
EASY,Valid Palindrome,52.3,0.005407045695977512,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Contains Duplicate,52.3,0.006462906336887264,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Regular Expression Matching,52.2,0.003157647178988473,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Find First and Last Position of Element in Sorted Array,52.2,0.004950613165826725,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Rotting Oranges,52.0,0.0059276145961708075,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Sqrt(x),52.0,0.0042230778998847175,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
EASY,Binary Search,51.8,0.006130284718143016,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Course Schedule,51.8,0.005204027058448488,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Set Matrix Zeroes,51.4,0.006348234905478295,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Maximal Square,51.4,0.005074671467678027,https://leetcode.com/problems/maximal-square,"Array, Dynamic Programming, Matrix"
HARD,Find Median from Data Stream,51.3,0.005487680250476816,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Subsets,51.3,0.008271572985732438,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,Maximal Rectangle,51.1,0.005959549669704388,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
